0.013	-0.064	0.242	0.010	-0.052	-0.084	-0.106	-0.171
0.013	-0.052	0.238	0.010	-0.058	-0.100	-0.110	-0.177
0.010	-0.058	0.235	0.010	-0.058	-0.081	-0.116	-0.174
0.006	-0.116	0.232	0.010	-0.061	-0.087	-0.119	-0.177
0.003	-0.216	0.226	0.010	-0.061	-0.074	-0.126	-0.164
0.010	-0.087	0.235	0.013	-0.055	-0.077	-0.113	-0.177
0.010	-0.087	0.238	0.010	-0.052	-0.081	-0.110	-0.174
0.013	-0.052	0.238	0.010	-0.048	-0.071	-0.113	-0.174
0.013	-0.077	0.235	0.019	-0.058	-0.071	-0.116	-0.171
0.006	-0.084	0.235	0.019	-0.058	-0.068	-0.116	-0.171
0.006	-0.081	0.232	0.023	-0.061	-0.077	-0.116	-0.174
0.003	-0.084	0.232	0.023	-0.064	-0.071	-0.116	-0.164
0.010	-0.071	0.238	0.023	-0.055	-0.074	-0.113	-0.174
0.013	-0.077	0.242	0.026	-0.052	-0.074	-0.110	-0.177
0.016	-0.081	0.238	0.026	-0.052	-0.087	-0.113	-0.177
0.013	-0.048	0.238	0.026	-0.058	-0.087	-0.116	-0.174
0.006	-0.081	0.235	0.023	-0.061	-0.081	-0.119	-0.184
0.006	-0.087	0.229	0.026	-0.061	-0.090	-0.119	-0.184
0.003	-0.074	0.229	0.026	-0.058	-0.084	-0.113	-0.184
0.013	-0.061	0.235	0.026	-0.058	-0.084	-0.113	-0.184
0.013	-0.052	0.242	0.023	-0.052	-0.084	-0.110	-0.190
0.016	-0.048	0.238	0.019	-0.052	-0.084	-0.113	-0.177
0.010	-0.055	0.238	0.016	-0.055	-0.087	-0.119	-0.177
0.010	-0.068	0.232	0.013	-0.058	-0.084	-0.119	-0.177
0.006	-0.071	0.229	0.016	-0.061	-0.084	-0.122	-0.171
0.000	-0.081	0.235	0.013	-0.055	-0.084	-0.110	-0.168
0.010	-0.081	0.238	0.013	-0.052	-0.087	-0.113	-0.168
0.013	-0.074	0.242	0.013	-0.052	-0.077	-0.110	-0.164
0.016	-0.184	0.242	0.013	-0.055	-0.077	-0.113	-0.168
0.010	-0.248	0.232	0.013	-0.058	-0.081	-0.116	-0.171
0.006	-0.055	0.235	0.013	-0.058	-0.081	-0.116	-0.171
0.003	-0.068	0.226	0.006	-0.064	-0.071	-0.132	-0.164
0.010	-0.084	0.238	0.013	-0.052	-0.087	-0.113	-0.171
0.010	-0.093	0.242	0.010	-0.052	-0.077	-0.113	-0.180
0.013	-0.110	0.238	0.023	-0.052	-0.074	-0.110	-0.174
0.013	-0.068	0.238	0.019	-0.055	-0.077	-0.113	-0.177
0.006	-0.097	0.235	0.023	-0.061	-0.071	-0.119	-0.177
0.006	-0.081	0.232	0.023	-0.061	-0.071	-0.119	-0.177
0.006	-0.074	0.229	0.023	-0.061	-0.074	-0.116	-0.180
0.010	-0.064	0.238	0.023	-0.052	-0.068	-0.113	-0.180
0.013	-0.097	0.238	0.026	-0.052	-0.081	-0.113	-0.187
0.013	0.132	0.238	0.023	-0.055	-0.084	-0.113	-0.187
0.010	-0.074	0.235	0.026	-0.055	-0.084	-0.116	-0.190
0.006	-0.087	0.235	0.023	-0.061	-0.090	-0.119	-0.187
0.006	-0.090	0.232	0.026	-0.061	-0.090	-0.122	-0.193
0.000	-0.084	0.229	0.026	-0.061	-0.093	-0.113	-0.197
0.013	-0.064	0.235	0.013	-0.055	-0.093	-0.113	-0.184
0.016	-0.064	0.242	0.019	-0.055	-0.087	-0.110	-0.177
0.013	-0.061	0.238	0.019	-0.052	-0.090	-0.116	-0.177
0.010	-0.064	0.235	0.016	-0.061	-0.090	-0.116	-0.177
0.006	-0.061	0.232	0.016	-0.061	-0.090	-0.119	-0.177
0.006	-0.077	0.229	0.016	-0.061	-0.090	-0.119	-0.174
0.003	-0.077	0.235	0.013	-0.055	-0.081	-0.113	-0.164
0.010	-0.087	0.238	0.013	-0.055	-0.055	-0.110	-0.164
0.010	-0.271	0.238	0.013	-0.052	-0.068	-0.110	-0.164
0.016	-0.213	0.245	0.010	-0.055	-0.087	-0.113	-0.184
0.010	-0.068	0.235	0.010	-0.058	-0.071	-0.116	-0.180
0.006	-0.064	0.232	0.010	-0.058	-0.048	-0.119	-0.155
0.003	-0.035	0.229	0.013	-0.061	-0.090	-0.126	-0.177
0.006	-0.071	0.232	0.006	-0.055	-0.077	-0.113	-0.184
0.013	-0.084	0.238	0.023	-0.052	-0.077	-0.110	-0.177
0.013	-0.074	0.238	0.019	-0.055	-0.081	-0.110	-0.180
0.019	-0.071	0.238	0.026	-0.055	-0.074	-0.113	-0.187
0.010	-0.100	0.235	0.023	-0.055	-0.074	-0.126	-0.180
0.006	-0.071	0.232	0.026	-0.061	-0.068	-0.119	-0.180
0.003	-0.077	0.229	0.026	-0.071	-0.081	-0.113	-0.184
0.010	-0.061	0.235	0.026	-0.055	-0.074	-0.113	-0.184
0.013	0.158	0.242	0.023	-0.052	-0.074	-0.113	-0.184
0.013	-0.064	0.242	0.026	-0.052	-0.077	-0.113	-0.184
0.010	-0.077	0.238	0.026	-0.061	-0.084	-0.116	-0.184
0.010	-0.081	0.235	0.026	-0.055	-0.084	-0.119	-0.187
0.003	-0.074	0.232	0.026	-0.061	-0.087	-0.122	-0.187
0.003	-0.071	0.238	0.016	-0.058	-0.087	-0.116	-0.174
0.013	-0.058	0.238	0.016	-0.052	-0.090	-0.113	-0.171
0.013	-0.052	0.242	0.016	-0.058	-0.093	-0.113	-0.177
0.010	-0.061	0.235	0.016	-0.058	-0.084	-0.119	-0.151
0.006	-0.058	0.235	0.013	-0.058	-0.113	-0.119	-0.180
0.003	-0.064	0.232	0.010	-0.064	-0.090	-0.126	-0.164
0.010	-0.084	0.235	0.013	-0.055	-0.077	-0.116	-0.171
0.016	-0.245	0.242	0.013	-0.052	-0.084	-0.113	-0.174
0.016	-0.258	0.238	0.013	-0.048	-0.084	-0.110	-0.174
0.013	-0.077	0.232	0.013	-0.055	-0.081	-0.116	-0.171
0.006	-0.061	0.235	0.010	-0.058	-0.071	-0.119	-0.161
0.006	-0.026	0.232	0.010	-0.061	-0.071	-0.122	-0.164
0.006	-0.045	0.229	0.003	-0.064	-0.068	-0.113	-0.174
0.006	-0.077	0.238	0.019	-0.055	-0.068	-0.113	-0.187
0.013	-0.061	0.242	0.026	-0.055	-0.071	-0.110	-0.184
0.013	-0.084	0.242	0.023	-0.052	-0.055	-0.113	-0.158
0.006	-0.100	0.235	0.023	-0.055	-0.074	-0.116	-0.180
0.006	-0.100	0.232	0.023	-0.058	-0.074	-0.119	-0.187
0.006	-0.081	0.229	0.026	-0.061	-0.077	-0.122	-0.180
0.003	-0.132	0.226	0.029	-0.052	-0.087	-0.116	-0.187
0.013	0.148	0.238	0.019	-0.052	-0.087	-0.113	-0.187
0.013	-0.052	0.238	0.026	-0.055	-0.084	-0.110	-0.193
0.013	-0.058	0.242	0.026	-0.052	-0.093	-0.116	-0.203
0.013	-0.058	0.238	0.026	-0.055	-0.087	-0.119	-0.203
0.006	-0.077	0.235	0.026	-0.061	-0.087	-0.119	-0.206
0.006	-0.084	0.235	0.016	-0.061	-0.090	-0.122	-0.190
0.003	-0.081	0.238	0.019	-0.052	-0.074	-0.110	-0.161
0.013	-0.064	0.235	0.013	-0.058	-0.090	-0.113	-0.184
0.016	-0.064	0.238	0.013	-0.052	-0.084	-0.110	-0.168
0.016	-0.042	0.235	0.013	-0.052	-0.087	-0.116	-0.168
0.010	-0.058	0.235	0.016	-0.058	-0.090	-0.116	-0.161
0.006	-0.064	0.232	0.013	-0.061	-0.084	-0.119	-0.151
0.003	-0.081	0.229	0.010	-0.064	-0.084	-0.116	-0.158
0.010	-0.232	0.235	0.013	-0.055	-0.084	-0.113	-0.168
0.013	-0.097	0.238	0.016	-0.052	-0.087	-0.116	-0.171
0.016	-0.090	0.238	0.013	-0.052	-0.081	-0.110	-0.171
0.006	-0.081	0.235	0.010	-0.055	-0.074	-0.116	-0.171
0.003	-0.032	0.232	0.003	-0.058	-0.074	-0.122	-0.177
0.003	-0.068	0.229	0.026	-0.061	-0.071	-0.119	-0.187
0.010	-0.071	0.238	0.026	-0.052	-0.077	-0.113	-0.184
0.013	-0.013	0.238	0.026	-0.052	-0.081	-0.110	-0.190
0.013	-0.064	0.235	0.026	-0.061	-0.081	-0.116	-0.187
0.010	-0.077	0.232	0.019	-0.061	-0.087	-0.119	-0.174
0.006	-0.090	0.226	0.016	-0.058	-0.081	-0.116	-0.177
0.010	-0.084	0.235	0.016	-0.055	-0.087	-0.113	-0.177
0.013	-0.087	0.242	0.013	-0.055	-0.074	-0.106	-0.174
0.013	-0.267	0.238	0.016	-0.055	-0.074	-0.116	-0.171
0.006	-0.068	0.235	0.013	-0.058	-0.081	-0.119	-0.177
0.006	-0.055	0.229	0.010	-0.064	-0.084	-0.119	-0.177
-0.006	-0.103	0.235	0.019	-0.052	-0.074	-0.116	-0.177
0.010	-0.090	0.238	0.023	-0.052	-0.081	-0.113	-0.184
0.013	-0.061	0.238	0.023	-0.052	-0.084	-0.116	-0.187
0.010	-0.113	0.238	0.026	-0.055	-0.074	-0.116	-0.158
0.006	-0.071	0.232	0.026	-0.058	-0.087	-0.119	-0.184
0.003	-0.084	0.232	0.023	-0.061	-0.084	-0.135	-0.177
0.013	-0.077	0.238	0.026	-0.055	-0.077	-0.113	-0.177
0.013	-0.052	0.242	0.026	-0.055	-0.081	-0.113	-0.177
0.013	-0.052	0.238	0.019	-0.055	-0.081	-0.113	-0.171
0.006	-0.055	0.238	0.019	-0.058	-0.087	-0.119	-0.177
0.010	-0.061	0.232	0.016	-0.058	-0.084	-0.119	-0.177
0.006	-0.071	0.229	0.013	-0.058	-0.087	-0.119	-0.177
0.003	-0.081	0.229	0.016	-0.058	-0.084	-0.113	-0.177
0.006	-0.074	0.238	0.013	-0.055	-0.097	-0.113	-0.180
0.010	-0.077	0.238	0.013	-0.052	-0.087	-0.110	-0.180
0.016	-0.251	0.238	0.010	-0.055	-0.074	-0.116	-0.161
0.013	-0.216	0.235	0.010	-0.058	-0.084	-0.116	-0.177
0.006	-0.071	0.229	0.010	-0.061	-0.084	-0.119	-0.168
0.006	-0.058	0.229	0.013	-0.064	-0.077	-0.119	-0.164
0.003	-0.077	0.235	0.006	-0.055	-0.081	-0.113	-0.164
0.010	-0.071	0.238	0.013	-0.055	-0.081	-0.113	-0.174
0.013	-0.077	0.238	0.019	-0.055	-0.081	-0.110	-0.171
0.013	-0.061	0.238	0.019	-0.058	-0.074	-0.113	-0.171
0.010	-0.103	0.232	0.019	-0.058	-0.077	-0.116	-0.177
0.006	-0.084	0.235	0.023	-0.061	-0.074	-0.119	-0.184
0.003	-0.064	0.229	0.023	-0.064	-0.077	-0.122	-0.184
0.010	-0.110	0.235	0.026	-0.055	-0.071	-0.116	-0.184
0.013	0.000	0.242	0.023	-0.052	-0.077	-0.110	-0.187
0.013	0.116	0.232	0.026	-0.055	-0.087	-0.116	-0.184
0.010	-0.084	0.232	0.029	-0.058	-0.087	-0.116	-0.190
0.006	-0.100	0.232	0.026	-0.061	-0.090	-0.122	-0.193
0.006	-0.084	0.229	0.023	-0.061	-0.071	-0.132	-0.164
0.010	-0.077	0.235	0.029	-0.052	-0.090	-0.113	-0.203
0.013	-0.064	0.238	0.019	-0.052	-0.084	-0.113	-0.184
0.016	-0.055	0.238	0.016	-0.055	-0.084	-0.113	-0.177
0.010	-0.055	0.238	0.016	-0.058	-0.084	-0.113	-0.174
0.006	-0.061	0.232	0.016	-0.058	-0.087	-0.119	-0.174
0.006	-0.058	0.232	0.013	-0.061	-0.087	-0.122	-0.174
0.006	-0.074	0.229	0.016	-0.055	-0.084	-0.116	-0.177
0.010	-0.087	0.235	0.013	-0.052	-0.077	-0.113	-0.174
0.013	-0.177	0.238	0.013	-0.052	-0.081	-0.110	-0.171
0.013	-0.271	0.235	0.010	-0.052	-0.081	-0.116	-0.174
0.013	-0.132	0.235	0.010	-0.058	-0.074	-0.113	-0.171
0.006	-0.064	0.232	0.010	-0.061	-0.068	-0.119	-0.168
0.006	-0.052	0.229	0.010	-0.064	-0.081	-0.119	-0.171
0.000	-0.064	0.238	0.006	-0.058	-0.071	-0.113	-0.184
0.013	-0.084	0.238	0.019	-0.052	-0.074	-0.110	-0.177
0.013	-0.087	0.238	0.023	-0.052	-0.074	-0.110	-0.177
0.013	-0.100	0.238	0.023	-0.058	-0.071	-0.116	-0.180
0.010	-0.084	0.235	0.019	-0.055	-0.074	-0.119	-0.184
0.006	-0.090	0.235	0.026	-0.061	-0.074	-0.119	-0.180
0.003	-0.074	0.229	0.023	-0.061	-0.084	-0.122	-0.187
0.006	-0.190	0.238	0.026	-0.055	-0.084	-0.113	-0.184
0.010	0.155	0.238	0.023	-0.055	-0.090	-0.110	-0.190
0.013	-0.045	0.242	0.026	-0.052	-0.090	-0.110	-0.190
0.016	-0.064	0.235	0.026	-0.055	-0.087	-0.116	-0.193
0.006	-0.077	0.235	0.029	-0.058	-0.090	-0.119	-0.193
0.006	-0.087	0.229	0.026	-0.061	-0.093	-0.122	-0.193
0.006	-0.081	0.229	0.023	-0.064	-0.084	-0.126	-0.190
0.010	-0.074	0.238	0.019	-0.052	-0.084	-0.116	-0.177
0.013	-0.064	0.242	0.016	-0.055	-0.090	-0.110	-0.174
0.013	-0.061	0.238	0.016	-0.052	-0.087	-0.113	-0.168
0.010	-0.055	0.238	0.013	-0.055	-0.084	-0.113	-0.171
0.010	-0.055	0.235	0.013	-0.061	-0.084	-0.119	-0.168
0.003	-0.058	0.232	0.013	-0.061	-0.084	-0.119	-0.158
0.000	-0.068	0.229	0.013	-0.055	-0.074	-0.113	-0.158
0.013	-0.200	0.235	0.013	-0.055	-0.071	-0.110	-0.161
0.013	-0.209	0.238	0.013	-0.055	-0.068	-0.113	-0.158
0.013	-0.084	0.242	0.013	-0.052	-0.068	-0.116	-0.164
0.010	-0.068	0.232	0.010	-0.058	-0.071	-0.116	-0.164
0.010	-0.045	0.229	0.010	-0.055	-0.074	-0.119	-0.155
0.003	-0.006	0.229	0.003	-0.061	-0.081	-0.119	-0.174
0.003	-0.035	0.235	0.019	-0.055	-0.084	-0.113	-0.180
0.013	-0.077	0.238	0.023	-0.052	-0.081	-0.113	-0.180
0.013	-0.052	0.238	0.023	-0.052	-0.084	-0.110	-0.184
0.013	-0.077	0.242	0.023	-0.058	-0.081	-0.116	-0.187
0.010	-0.081	0.235	0.026	-0.058	-0.077	-0.119	-0.190
0.006	-0.129	0.232	0.026	-0.061	-0.087	-0.122	-0.190
0.006	-0.068	0.242	0.026	-0.055	-0.087	-0.113	-0.190
0.013	-0.055	0.238	0.019	-0.055	-0.087	-0.110	-0.174
0.013	-0.058	0.238	0.013	-0.055	-0.084	-0.119	-0.174
0.010	-0.061	0.235	0.013	-0.061	-0.081	-0.119	-0.174
0.003	-0.238	0.229	0.013	-0.061	-0.077	-0.135	-0.171
0.010	-0.077	0.238	0.003	-0.055	-0.074	-0.113	-0.171
0.010	-0.077	0.238	0.023	-0.055	-0.068	-0.110	-0.174
0.010	-0.093	0.235	0.023	-0.058	-0.074	-0.116	-0.180
0.006	-0.074	0.232	0.026	-0.061	-0.077	-0.122	-0.180
0.006	-0.084	0.226	0.026	-0.061	-0.087	-0.116	-0.180
0.013	-0.064	0.238	0.019	-0.052	-0.090	-0.116	-0.171
0.013	-0.052	0.238	0.016	-0.052	-0.090	-0.113	-0.171
0.010	-0.048	0.235	0.016	-0.061	-0.081	-0.116	-0.177
0.006	-0.213	0.229	0.013	-0.061	-0.077	-0.122	-0.171
0.010	-0.077	0.238	0.010	-0.055	-0.081	-0.113	-0.184
0.013	-0.081	0.242	0.023	-0.052	-0.055	-0.113	-0.158
0.013	-0.100	0.235	0.026	-0.058	-0.081	-0.119	-0.187
0.006	-0.026	0.235	0.026	-0.061	-0.077	-0.119	-0.187
0.000	-0.084	0.226	0.026	-0.068	-0.081	-0.119	-0.190
0.013	-0.068	0.238	0.019	-0.055	-0.081	-0.113	-0.168
0.016	-0.064	0.238	0.013	-0.052	-0.084	-0.116	-0.171
0.013	-0.058	0.235	0.016	-0.061	-0.074	-0.116	-0.171
0.006	-0.068	0.232	0.013	-0.061	-0.077	-0.122	-0.177
0.010	-0.093	0.238	0.019	-0.052	-0.074	-0.113	-0.184
0.013	-0.106	0.245	0.026	-0.055	-0.081	-0.113	-0.180
0.003	-0.077	0.229	0.023	-0.061	-0.087	-0.119	-0.187
0.006	-0.081	0.229	0.026	-0.064	-0.087	-0.113	-0.184
0.010	-0.081	0.235	0.019	-0.055	-0.090	-0.113	-0.174
0.013	-0.061	0.242	0.016	-0.052	-0.093	-0.110	-0.171
0.013	-0.158	0.235	0.010	-0.058	-0.077	-0.116	-0.171
0.003	-0.052	0.232	0.013	-0.061	-0.084	-0.119	-0.174
0.003	-0.026	0.235	0.016	-0.055	-0.081	-0.113	-0.187
0.010	-0.081	0.238	0.026	-0.052	-0.077	-0.113	-0.190
0.013	-0.090	0.242	0.026	-0.055	-0.068	-0.116	-0.171
0.006	-0.087	0.235	0.026	-0.061	-0.087	-0.119	-0.190
0.006	-0.087	0.232	0.019	-0.064	-0.084	-0.116	-0.177
0.013	-0.074	0.238	0.013	-0.055	-0.081	-0.110	-0.171
0.013	-0.055	0.238	0.013	-0.052	-0.084	-0.113	-0.171
0.010	-0.197	0.238	0.010	-0.058	-0.081	-0.116	-0.177
0.006	-0.064	0.232	0.010	-0.061	-0.084	-0.122	-0.190
0.003	-0.006	0.219	0.023	-0.052	-0.077	-0.113	-0.193
0.013	-0.074	0.242	0.029	-0.055	-0.081	-0.113	-0.193
