0.003	-0.035	0.229	0.006	-0.055	-0.103	-0.116	-0.284
0.010	-0.042	0.238	0.019	-0.052	-0.574	-0.110	-0.048
0.016	-0.029	0.238	0.023	-0.058	-0.026	-0.116	-0.535
0.006	-0.035	0.235	0.023	-0.058	-0.032	-0.119	-0.374
0.006	-0.042	0.229	0.013	-0.061	0.142	-0.113	-0.264
0.006	-0.029	0.235	0.010	-0.052	-0.371	-0.110	0.135
0.016	-0.045	0.238	0.010	-0.052	-0.171	-0.113	-0.587
0.010	0.006	0.235	0.010	-0.061	0.048	-0.119	-0.222
0.006	-0.032	0.232	0.019	-0.058	-0.061	-0.122	-0.161
0.003	-0.058	0.238	0.023	-0.055	0.332	-0.113	-0.074
0.016	-0.029	0.242	0.023	-0.052	-0.516	-0.110	0.177
0.016	-0.029	0.238	0.016	-0.055	-0.110	-0.116	-0.229
0.010	-0.035	0.232	0.013	-0.061	-0.006	-0.122	-0.516
0.003	-0.064	0.226	0.010	-0.068	-0.267	-0.113	-0.322
0.010	-0.052	0.238	0.010	-0.052	-0.013	-0.113	-0.045
0.013	-0.048	0.238	0.006	-0.052	0.126	-0.110	-0.116
0.006	-0.039	0.238	0.019	-0.048	-0.029	-0.110	-0.193
0.006	-0.058	0.235	0.019	-0.058	0.058	-0.119	-0.290
0.006	-0.052	0.232	0.023	-0.055	-0.010	-0.119	-0.348
0.006	0.087	0.232	0.026	-0.061	0.058	-0.116	-0.006
0.010	-0.035	0.238	0.023	-0.055	-0.812	-0.113	-0.828
0.013	-0.026	0.242	0.023	-0.052	0.142	-0.110	-0.264
0.016	-0.023	0.242	0.016	-0.055	0.113	-0.116	-0.023
0.010	-0.019	0.238	0.016	-0.055	-0.448	-0.116	0.023
0.006	-0.039	0.232	0.013	-0.061	-0.071	-0.119	-0.567
0.003	-0.045	0.229	0.013	-0.061	-0.206	-0.119	0.077
0.013	-0.197	0.238	0.013	-0.052	-0.013	-0.113	0.180
0.013	-0.052	0.235	0.013	-0.055	-0.074	-0.106	0.058
0.016	-0.045	0.242	0.010	-0.048	0.190	-0.110	-0.171
