0.006	-0.003	0.000	-0.006	0.000	0.000	-0.142	0.010
0.000	0.000	-0.003	0.003	0.000	-0.019	0.006	-0.023
0.055	0.006	0.003	-0.006	0.003	0.000	-0.006	0.006
0.003	-0.006	0.000	0.003	0.000	-0.013	0.000	-0.019
-0.006	0.003	0.000	0.000	0.000	-0.006	0.010	-0.003
0.010	-0.003	-0.003	-0.010	0.000	0.006	-0.019	-0.010
0.000	0.000	-0.006	0.006	-0.010	-0.006	0.180	-0.006
0.068	0.000	0.003	-0.003	0.003	0.003	0.010	-0.010
0.003	-0.006	-0.003	0.000	-0.003	0.006	0.003	-0.003
0.000	0.003	0.000	0.000	0.003	0.000	-0.006	-0.010
0.010	-0.006	0.003	-0.016	0.000	0.006	-0.010	-0.003
0.003	0.003	0.000	0.006	-0.010	0.000	-0.023	0.006
0.019	0.006	0.000	-0.006	0.000	0.006	-0.016	0.000
0.003	-0.010	0.000	0.006	-0.003	0.000	-0.010	-0.003
0.000	0.003	0.000	-0.003	0.000	0.000	-0.023	0.023
0.016	-0.003	0.003	-0.013	0.000	0.013	-0.006	0.006
0.000	0.000	-0.003	0.003	-0.006	0.000	0.000	0.000
-0.158	0.003	0.000	-0.006	0.003	0.006	0.006	0.016
0.006	-0.006	0.000	0.000	-0.003	0.000	0.035	-0.006
0.000	0.000	-0.003	0.000	0.000	0.000	0.039	0.019
0.006	-0.003	0.006	0.000	0.000	0.006	0.032	-0.003
0.003	0.000	0.000	0.003	-0.006	-0.006	0.026	0.000
-0.010	0.003	0.003	-0.006	0.000	0.010	0.026	-0.003
0.029	-0.006	0.000	0.003	0.000	0.000	-0.116	-0.016
-0.003	0.006	-0.003	-0.003	0.000	-0.003	0.013	-0.006
0.003	0.003	0.000	0.003	-0.003	-0.003	-0.006	0.000
0.000	0.003	0.000	-0.003	0.003	0.006	0.000	-0.016
0.006	-0.006	0.006	0.003	0.000	0.000	0.006	-0.003
0.003	0.003	-0.003	-0.003	-0.006	-0.003	0.077	0.003
0.026	-0.006	0.003	0.000	0.000	0.006	0.023	0.000
0.006	0.000	-0.006	0.006	-0.010	-0.010	0.035	0.003
0.000	0.003	-0.003	-0.010	0.000	0.000	0.052	-0.010
0.052	-0.006	0.006	0.006	0.000	-0.010	0.016	-0.006
0.000	0.003	-0.006	-0.006	-0.010	-0.006	-0.003	0.006
-0.035	-0.003	0.000	0.000	0.000	0.013	0.003	0.000
0.013	0.000	0.000	0.006	-0.003	-0.010	0.042	-0.003
0.000	0.006	-0.003	-0.003	0.003	-0.003	0.029	0.000
0.052	-0.010	0.003	0.006	0.003	0.000	-0.016	-0.003
0.000	0.003	0.000	-0.003	-0.003	-0.013	-0.016	0.000
0.003	-0.003	0.003	0.000	0.003	0.006	0.010	-0.003
0.006	0.003	0.000	0.006	0.000	-0.006	-0.126	-0.003
0.000	0.003	-0.003	-0.003	0.000	0.003	0.000	0.006
0.039	-0.003	0.000	0.006	0.003	-0.016	-0.026	-0.026
0.000	0.003	0.000	0.000	-0.006	-0.019	-0.006	0.006
0.000	-0.003	0.000	0.000	0.000	0.000	-0.010	-0.003
0.010	0.000	0.000	0.006	0.000	0.000	-0.039	0.000
0.003	0.006	-0.006	-0.006	-0.003	-0.016	-0.016	-0.003
0.010	-0.006	0.000	0.003	0.000	-0.019	-0.042	-0.010
0.010	0.003	0.000	-0.003	-0.003	-0.006	-0.023	0.016
0.000	-0.003	0.000	0.000	0.000	-0.010	-0.010	-0.019
0.006	0.003	0.003	0.003	-0.003	-0.010	-0.013	0.000
0.003	0.006	-0.003	-0.003	-0.006	-0.003	-0.003	-0.003
-0.200	-0.006	0.000	0.003	0.000	0.000	-0.006	-0.026
0.010	0.003	0.000	0.000	-0.003	-0.013	-0.010	0.000
0.000	-0.003	-0.006	0.003	0.000	0.003	0.000	-0.010
0.048	0.000	0.003	0.003	0.003	-0.006	0.010	0.000
0.003	0.003	-0.003	-0.006	-0.003	0.000	-0.013	-0.003
-0.010	-0.006	0.000	0.003	0.000	0.000	-0.013	-0.010
0.010	0.003	0.000	-0.003	0.000	-0.013	-0.084	0.016
0.000	-0.006	-0.006	0.000	-0.006	0.006	0.180	0.000
0.035	0.000	0.003	0.006	0.000	-0.010	0.000	0.003
0.010	0.003	0.000	-0.003	-0.003	0.000	-0.006	-0.003
0.000	-0.006	0.000	0.003	0.003	-0.006	-0.029	-0.003
0.013	0.003	0.006	0.000	0.000	-0.013	-0.006	0.006
0.003	-0.003	-0.006	0.000	-0.006	0.013	-0.003	0.013
0.013	0.003	0.003	0.006	0.000	-0.023	-0.006	-0.006
0.006	0.006	0.000	-0.006	-0.003	0.003	-0.013	-0.003
0.000	-0.010	0.000	0.003	0.000	0.000	-0.026	0.003
0.010	0.003	0.006	-0.006	-0.003	-0.010	-0.026	0.000
0.003	-0.003	-0.003	0.000	-0.003	0.010	-0.035	-0.003
-0.200	0.000	0.003	0.003	0.000	0.000	-0.048	0.006
0.013	0.010	0.000	-0.006	-0.003	0.016	-0.035	0.003
0.000	-0.006	-0.006	0.000	0.000	0.003	-0.019	-0.016
0.006	0.003	0.003	-0.003	0.000	0.003	-0.035	0.003
0.003	-0.006	-0.003	0.000	-0.006	0.006	-0.016	-0.013
-0.200	0.000	0.003	-0.003	0.000	0.000	-0.052	0.010
0.006	-0.003	0.000	-0.010	-0.003	0.003	-0.023	-0.006
0.000	0.000	0.000	0.003	0.000	-0.013	-0.026	-0.003
0.006	0.003	0.003	-0.003	0.000	-0.006	-0.003	-0.010
0.000	-0.010	-0.006	0.003	-0.006	0.000	0.155	-0.006
0.000	0.003	0.003	-0.003	0.003	-0.010	-0.010	0.006
0.000	-0.003	0.000	0.003	-0.003	-0.003	0.016	-0.010
-0.171	0.003	0.000	0.000	0.000	-0.019	-0.003	0.000
0.010	-0.003	0.000	-0.019	-0.003	-0.003	0.019	0.000
0.003	0.000	-0.003	0.003	0.000	-0.013	0.035	0.003
0.013	0.000	0.000	-0.003	0.000	0.000	0.029	0.000
0.000	-0.010	-0.003	0.003	-0.006	-0.016	0.158	-0.003
0.068	0.003	0.003	-0.003	0.003	-0.010	-0.003	0.003
0.006	-0.006	0.000	0.000	-0.006	-0.032	0.003	0.003
-0.052	0.003	0.000	-0.003	0.003	-0.042	-0.010	0.000
0.000	-0.003	0.000	0.003	-0.003	0.000	-0.010	0.010
0.000	0.000	-0.006	0.000	0.000	-0.122	-0.013	0.026
0.010	0.000	0.003	-0.010	0.003	0.000	-0.006	0.019
0.000	0.000	-0.006	0.003	-0.006	0.003	0.035	-0.029
0.058	0.003	0.003	-0.010	0.003	0.045	-0.006	0.000
0.003	-0.006	0.000	0.006	-0.003	0.003	0.003	0.000
0.003	0.003	0.000	-0.003	0.000	0.035	0.013	0.006
0.000	-0.006	0.000	0.003	0.000	0.100	-0.003	-0.003
0.003	0.003	-0.006	0.000	0.000	0.097	0.013	-0.003
0.000	0.000	-0.003	0.006	-0.006	0.045	0.023	-0.026
0.035	0.000	0.003	-0.006	0.000	0.039	0.016	-0.013
0.003	-0.010	0.000	0.006	-0.003	0.000	-0.006	-0.016
0.006	0.003	0.000	-0.003	0.000	-0.006	0.023	-0.013
0.013	-0.006	0.000	0.003	0.000	-0.032	0.010	-0.042
0.000	0.003	-0.006	-0.003	0.000	-0.039	-0.003	-0.029
0.006	-0.003	0.003	0.006	0.000	-0.035	0.019	-0.029
0.003	0.003	-0.006	0.000	-0.006	-0.045	0.019	-0.003
0.013	-0.003	0.003	-0.006	0.003	-0.016	0.010	0.003
0.006	0.000	-0.003	0.003	-0.003	-0.042	0.029	0.000
0.000	0.000	0.000	-0.006	0.003	-0.013	0.023	0.010
0.006	-0.010	0.000	0.003	0.000	-0.023	-0.129	0.010
0.000	0.006	-0.006	-0.006	0.000	-0.013	0.013	0.010
0.035	-0.006	0.000	0.006	0.000	-0.016	0.039	0.000
0.000	0.000	-0.006	-0.003	-0.006	-0.016	0.039	0.006
0.013	-0.003	0.003	0.000	0.000	-0.006	0.016	-0.003
0.003	0.003	0.000	0.003	-0.003	-0.019	0.003	0.016
0.000	0.000	0.000	-0.006	0.003	0.000	-0.006	0.000
0.013	-0.013	0.000	0.003	0.000	-0.010	-0.087	0.013
0.000	0.003	-0.003	-0.003	0.000	0.016	0.006	0.016
0.029	-0.006	0.000	0.006	0.003	0.013	-0.003	0.010
0.006	0.003	-0.003	-0.006	-0.003	0.032	0.000	0.023
-0.177	-0.003	0.000	0.003	0.003	0.013	0.003	0.000
0.006	0.003	0.000	-0.003	0.000	0.000	0.023	0.023
0.003	-0.003	0.000	-0.010	0.000	0.016	0.023	-0.003
0.010	0.000	0.006	0.006	0.000	0.003	-0.029	0.013
0.000	-0.003	-0.006	-0.006	0.000	0.000	0.003	0.000
0.052	-0.006	0.003	0.006	0.003	-0.013	0.016	0.000
0.003	0.006	-0.003	-0.003	-0.006	-0.013	0.000	-0.010
-0.200	-0.006	0.000	0.000	0.000	-0.019	-0.013	-0.026
0.016	0.003	0.000	-0.003	-0.003	-0.026	-0.003	0.006
0.000	-0.006	0.000	0.000	0.000	-0.003	-0.003	-0.023
0.006	0.000	0.006	0.000	0.000	-0.023	0.006	-0.013
0.003	0.000	-0.003	-0.006	-0.016	-0.006	-0.013	-0.016
0.068	0.000	0.003	0.006	0.000	-0.013	-0.013	-0.006
0.006	0.006	-0.003	-0.003	-0.003	0.000	-0.019	-0.006
-0.177	-0.010	0.000	0.003	0.003	-0.003	-0.006	-0.010
0.003	0.003	0.000	-0.003	-0.003	0.000	-0.042	0.000
0.000	-0.006	0.000	0.000	0.000	-0.010	-0.032	-0.010
0.013	0.003	0.003	0.000	0.000	-0.016	-0.048	-0.010
0.000	-0.003	-0.006	0.000	-0.006	0.013	0.148	0.000
0.074	0.003	0.003	0.003	0.000	0.000	-0.055	0.000
0.003	0.000	-0.003	-0.010	-0.006	0.003	-0.032	-0.010
-0.129	-0.010	0.000	0.006	0.003	0.000	-0.035	-0.010
0.006	0.006	0.000	-0.006	0.000	0.006	-0.013	-0.003
-0.003	-0.006	-0.016	0.003	0.000	-0.003	-0.019	-0.006
0.010	0.003	0.003	-0.006	0.000	0.010	-0.023	0.019
0.000	-0.006	-0.006	0.003	-0.006	0.016	0.106	-0.006
0.068	0.003	0.000	0.000	0.000	0.019	-0.016	0.032
0.000	0.000	0.000	-0.006	-0.006	0.000	-0.032	-0.006
-0.090	0.000	0.000	0.003	0.003	-0.045	-0.029	0.016
0.006	0.000	0.000	-0.003	-0.003	-0.035	-0.026	0.029
0.006	-0.006	-0.016	0.003	0.000	0.000	-0.003	-0.019
0.013	0.006	0.003	-0.003	0.000	0.019	-0.016	0.029
0.003	-0.003	-0.003	0.003	-0.003	0.019	0.064	-0.010
0.097	0.003	0.000	0.000	0.000	-0.035	-0.010	0.003
0.006	0.000	-0.003	0.000	0.000	0.013	0.003	-0.032
0.000	0.006	0.003	-0.003	0.000	0.032	0.003	-0.003
0.010	0.000	0.000	-0.010	-0.003	0.035	0.003	-0.035
0.000	0.000	-0.010	0.006	0.000	0.019	-0.003	-0.006
0.016	0.000	0.003	-0.006	0.000	0.019	0.000	-0.006
0.000	-0.006	-0.003	0.003	-0.010	-0.003	-0.006	-0.026
0.016	0.003	0.003	-0.003	0.003	-0.035	-0.023	-0.013
0.010	-0.003	0.000	0.003	-0.003	-0.003	-0.026	-0.006
0.003	0.003	0.000	0.006	0.000	-0.016	-0.013	0.010
0.013	-0.003	0.003	-0.006	0.000	-0.006	-0.010	0.000
0.000	-0.006	0.000	0.003	-0.006	-0.010	-0.026	-0.003
-0.187	0.003	0.000	-0.003	0.003	-0.003	-0.010	0.006
0.006	-0.006	0.000	0.003	0.000	0.006	-0.010	-0.003
-0.003	0.003	-0.006	0.006	0.000	-0.006	0.000	0.006
0.013	0.000	0.003	-0.003	0.003	0.003	0.000	0.000
0.000	-0.010	-0.003	0.003	-0.003	-0.003	0.000	-0.006
-0.100	0.000	0.000	-0.003	0.003	0.000	0.019	0.006
0.000	-0.003	0.000	0.000	0.000	0.016	-0.142	0.006
0.061	0.000	0.003	-0.006	0.003	0.010	0.026	0.010
0.003	-0.010	-0.003	0.006	-0.006	-0.006	0.032	-0.016
-0.006	0.003	0.003	-0.003	0.000	0.000	0.035	0.003
0.006	-0.006	0.000	0.000	0.000	0.003	0.000	-0.006
0.000	0.003	-0.003	-0.003	-0.010	-0.006	0.180	0.000
0.077	0.000	0.003	-0.006	0.000	0.016	0.026	0.000
0.006	-0.006	0.000	0.003	-0.003	-0.003	0.000	-0.006
0.000	0.006	0.000	-0.003	0.000	-0.003	0.000	-0.006
0.006	-0.006	0.003	0.003	0.000	-0.006	-0.010	-0.023
0.006	0.003	-0.006	0.000	-0.006	-0.006	0.013	0.003
0.016	0.000	0.003	-0.010	0.003	0.006	0.010	0.000
0.006	-0.010	0.000	0.003	-0.003	-0.019	-0.003	-0.003
0.000	0.003	-0.003	-0.006	0.000	-0.013	0.003	-0.006
0.000	-0.006	0.003	0.003	0.000	0.000	0.019	-0.006
0.000	0.000	-0.006	0.000	-0.003	-0.029	0.055	-0.010
0.013	0.000	0.000	-0.010	0.003	-0.010	0.032	-0.006
0.013	-0.006	0.000	0.003	-0.003	-0.010	0.029	-0.010
0.000	0.003	0.000	-0.006	0.000	0.006	0.013	-0.010
0.019	-0.006	0.000	0.006	0.000	-0.013	0.048	-0.019
-0.003	0.003	-0.003	-0.006	0.000	0.000	0.052	-0.016
0.016	-0.006	0.003	0.003	0.000	0.006	0.023	0.013
0.003	0.003	-0.006	-0.003	-0.006	-0.003	0.019	-0.010
0.039	-0.003	0.003	0.006	0.003	0.006	0.000	0.003
0.000	0.003	-0.006	-0.003	-0.006	0.000	0.035	-0.003
0.010	-0.006	0.003	0.006	0.000	-0.003	0.003	0.000
0.006	0.000	0.000	-0.003	-0.003	0.003	-0.006	0.010
-0.161	-0.003	0.003	0.000	0.003	0.016	0.000	0.013
0.010	0.000	0.000	0.000	-0.006	0.000	-0.023	0.000
0.000	-0.003	0.003	0.000	0.000	0.000	-0.010	-0.006
0.013	0.003	0.000	0.000	-0.003	-0.003	-0.016	0.010
0.000	-0.003	-0.003	-0.006	0.000	0.006	-0.019	-0.003
0.010	0.000	0.003	0.006	-0.003	-0.006	-0.055	0.000
0.003	0.000	-0.006	-0.006	0.000	0.000	0.010	-0.006
0.013	0.000	0.006	0.006	-0.003	-0.003	-0.006	-0.010
0.010	-0.006	-0.006	-0.006	-0.006	-0.003	0.139	-0.013
0.045	-0.006	0.003	0.006	0.000	0.000	-0.029	0.006
0.003	0.003	0.000	-0.006	-0.003	0.000	-0.006	0.000
0.013	-0.006	0.003	0.006	0.000	-0.013	-0.013	-0.003
0.006	0.003	-0.003	-0.003	-0.003	0.000	-0.026	0.003
0.006	-0.006	0.003	0.000	0.000	-0.010	-0.055	0.003
0.019	0.006	0.000	-0.003	-0.003	-0.003	-0.048	0.016
0.000	-0.006	0.000	0.003	0.000	-0.016	-0.048	0.006
0.013	0.003	0.000	-0.003	0.000	-0.006	-0.190	0.000
0.000	-0.003	-0.006	0.003	0.000	-0.006	-0.032	-0.013
0.016	0.003	0.003	0.000	0.000	-0.006	-0.045	0.003
0.006	-0.003	-0.006	0.000	-0.006	0.013	0.100	-0.013
0.061	0.003	0.000	0.000	0.000	-0.006	-0.006	0.000
0.000	-0.003	-0.003	-0.016	-0.010	-0.032	-0.029	-0.010
0.010	0.003	0.003	0.006	0.000	-0.023	-0.003	0.000
0.006	0.000	0.000	-0.006	-0.003	0.026	-0.013	-0.023
-0.013	0.000	0.000	0.006	0.000	0.006	0.000	0.010
0.013	0.000	0.000	-0.006	-0.003	0.032	-0.023	-0.010
0.006	-0.006	0.000	0.006	0.000	-0.013	0.000	0.000
0.010	0.003	0.000	-0.006	0.000	0.023	-0.145	-0.006
0.000	-0.006	-0.003	0.000	0.000	0.032	-0.006	0.000
0.010	0.010	0.003	-0.006	0.000	0.035	-0.010	-0.003
0.006	-0.010	-0.006	0.003	-0.010	0.010	0.081	-0.016
0.006	0.003	0.000	-0.006	0.000	0.003	0.003	0.006
0.000	-0.010	-0.003	0.003	-0.010	-0.006	0.019	0.000
0.019	0.003	0.000	-0.003	0.000	-0.064	-0.006	0.013
0.003	-0.003	-0.003	0.003	-0.003	-0.055	0.006	0.000
-0.052	0.000	0.000	0.000	0.000	0.016	0.006	0.000
0.010	-0.006	0.000	0.003	-0.003	0.010	0.000	0.032
0.006	0.003	0.000	0.000	0.000	-0.055	-0.013	0.003
0.006	-0.006	0.000	0.000	0.000	-0.052	-0.155	-0.006
0.000	0.003	-0.003	0.000	0.000	0.003	0.010	0.003
0.006	-0.003	0.000	-0.006	0.000	-0.032	0.000	-0.013
0.000	0.003	-0.006	0.003	-0.019	0.055	0.000	0.000
0.071	0.000	0.003	-0.006	0.000	0.074	0.013	0.016
0.003	0.000	-0.003	0.006	-0.006	-0.003	0.010	-0.019
0.042	0.010	0.000	-0.006	0.003	0.023	0.006	0.000
0.000	-0.010	0.000	0.006	-0.006	0.035	0.010	0.000
-0.100	0.000	0.003	-0.003	0.000	0.048	0.016	-0.013
0.000	-0.006	0.000	0.003	-0.003	0.026	0.035	-0.019
0.006	-0.006	0.000	0.003	-0.003	-0.006	0.029	-0.010
-0.003	0.003	-0.010	-0.006	0.000	-0.010	0.029	0.000
0.010	-0.006	0.000	0.003	0.000	-0.026	0.026	-0.045
0.000	0.006	-0.006	-0.003	0.000	-0.045	0.035	-0.016
0.000	-0.006	0.003	0.000	0.006	-0.019	0.032	-0.013
0.006	0.000	-0.003	0.000	-0.006	-0.032	0.151	0.003
0.061	-0.003	0.003	0.003	0.006	0.000	0.061	-0.013
0.003	0.000	-0.003	-0.003	-0.006	-0.023	0.006	0.000
0.023	-0.003	0.000	-0.003	0.000	0.003	-0.010	0.000
0.006	0.000	0.000	0.010	-0.006	-0.003	0.000	0.006
0.003	0.000	0.000	-0.010	0.000	0.013	0.016	0.003
0.016	0.000	0.000	0.006	-0.003	0.000	-0.023	0.013
0.003	0.000	0.000	-0.010	0.000	0.006	-0.032	-0.006
0.006	-0.019	-0.003	0.003	0.000	0.003	-0.055	0.023
0.000	0.003	-0.006	-0.006	-0.006	-0.003	0.132	0.023
0.013	-0.006	0.003	0.000	0.003	0.000	-0.010	0.000
0.006	0.000	0.000	0.000	-0.003	-0.026	-0.023	-0.026
0.000	-0.003	0.000	-0.010	0.000	-0.003	-0.048	0.029
0.016	-0.019	0.000	0.003	0.000	-0.055	-0.006	0.019
0.000	0.003	-0.006	-0.003	-0.006	0.019	0.006	-0.016
0.010	-0.006	0.003	0.003	0.003	0.013	0.010	-0.032
0.006	0.003	0.000	0.000	-0.003	-0.016	0.003	0.006
0.003	0.000	0.000	-0.010	0.000	-0.013	0.039	-0.010
0.016	0.000	0.006	0.003	0.000	0.000	0.035	-0.003
0.010	0.006	-0.003	-0.003	-0.006	-0.110	0.016	0.048
-0.174	-0.006	0.003	0.003	0.003	-0.180	0.026	0.077
0.010	0.003	0.000	0.000	-0.003	0.042	0.023	0.035
0.003	-0.003	-0.006	-0.010	0.000	-0.068	-0.003	-0.100
0.013	0.003	0.000	0.006	0.003	-0.151	-0.003	0.016
0.000	0.006	-0.003	-0.003	-0.006	0.084	-0.006	0.026
-0.174	-0.006	0.003	0.003	0.000	0.084	-0.032	-0.019
0.010	0.003	0.003	-0.003	0.000	0.064	-0.071	-0.048
0.006	-0.003	-0.006	0.000	0.000	0.110	-0.010	-0.071
0.055	0.003	0.000	0.006	0.003	0.132	-0.029	-0.055
0.006	0.003	0.000	-0.010	0.000	0.132	-0.032	-0.026
-0.058	-0.010	0.000	0.003	0.003	0.081	-0.023	-0.010
0.016	0.006	0.000	-0.003	0.000	-0.058	-0.139	0.026
0.000	0.000	-0.006	0.000	0.000	-0.110	-0.026	0.032
0.064	0.003	0.003	0.006	0.003	-0.184	-0.010	-0.003
0.000	-0.003	-0.003	-0.006	-0.003	0.000	-0.039	0.000
-0.116	-0.010	0.006	0.003	0.000	0.068	-0.026	0.039
0.003	0.003	0.000	-0.006	-0.003	-0.087	-0.042	0.016
0.000	-0.006	0.000	0.003	0.000	-0.019	-0.035	-0.029
0.010	0.003	0.000	-0.003	0.000	0.058	-0.068	-0.006
0.003	-0.006	-0.010	0.000	0.000	0.158	-0.019	0.003
0.087	0.003	0.003	0.000	0.003	0.100	-0.032	0.003
0.000	-0.003	-0.003	-0.016	-0.003	0.064	-0.026	0.000
-0.193	0.006	0.003	0.003	0.003	-0.016	-0.013	-0.032
0.003	-0.003	-0.003	-0.013	-0.003	0.039	-0.019	0.000
0.003	-0.010	0.000	0.003	0.000	-0.052	-0.023	-0.006
0.010	0.003	0.010	-0.003	0.000	-0.100	-0.019	0.039
0.003	-0.010	-0.006	0.003	0.000	-0.206	-0.010	-0.032
0.003	0.003	0.003	-0.003	0.000	-0.190	-0.023	-0.010
0.003	-0.010	-0.003	0.000	-0.006	-0.074	-0.016	0.000
-0.197	0.003	0.006	0.000	0.000	0.142	-0.013	0.071
0.006	-0.003	0.000	-0.010	-0.003	-0.164	-0.026	0.010
0.000	0.000	0.000	0.003	0.000	0.023	-0.010	0.023
0.013	0.006	0.003	-0.003	0.000	0.129	0.000	0.013
0.003	-0.006	-0.003	0.003	-0.016	0.055	0.035	0.035
0.006	0.003	0.003	-0.003	0.000	-0.084	-0.023	0.055
0.003	-0.006	-0.003	0.000	-0.003	0.052	-0.006	-0.048
-0.184	0.003	0.003	0.000	0.000	0.332	0.000	0.013
0.000	-0.006	0.000	0.000	-0.003	0.135	-0.013	0.013
-0.003	0.000	0.000	0.003	0.000	-0.090	-0.010	-0.045
0.010	-0.003	0.000	-0.006	0.000	0.003	0.006	-0.013
0.000	-0.010	-0.006	0.003	-0.010	0.097	0.190	-0.010
0.055	0.003	0.003	-0.006	0.006	0.055	-0.003	-0.023
0.006	-0.006	-0.003	0.003	-0.003	0.064	0.000	-0.019
-0.145	0.000	0.000	-0.006	0.000	0.016	-0.006	-0.003
0.010	-0.003	-0.003	0.003	-0.003	-0.045	0.023	-0.023
0.003	0.003	0.000	0.000	0.000	-0.068	0.000	-0.010
0.010	-0.006	0.003	-0.010	0.000	-0.071	0.000	0.003
0.000	0.000	-0.003	0.003	-0.010	-0.180	0.203	0.019
0.061	-0.003	0.003	-0.010	0.000	-0.084	0.010	0.000
-0.087	0.003	0.000	-0.003	0.000	-0.264	0.006	0.061
0.026	-0.003	0.000	0.003	0.000	-0.319	0.016	0.006
0.000	0.003	0.000	0.000	0.000	-0.010	0.026	-0.093
0.006	-0.003	0.003	0.003	0.000	0.064	0.016	0.026
0.003	0.003	-0.006	-0.003	-0.010	-0.029	0.180	0.023
0.058	-0.003	0.000	-0.010	0.003	-0.039	0.006	0.006
0.000	0.000	0.000	0.000	-0.006	-0.042	0.006	-0.068
-0.064	0.006	0.000	-0.003	0.000	0.338	0.003	0.000
0.006	-0.006	0.000	0.003	-0.003	0.174	-0.006	-0.023
0.000	0.003	-0.016	-0.006	0.000	0.074	0.019	-0.016
0.006	-0.006	0.003	0.000	0.000	0.132	0.013	-0.042
0.000	0.003	-0.006	0.000	-0.010	0.132	0.122	-0.003
0.045	-0.003	0.000	0.000	0.003	0.097	0.010	-0.006
0.003	0.003	0.000	0.010	-0.006	-0.010	0.039	-0.026
0.010	0.000	0.000	-0.003	0.000	-0.242	0.026	0.010
0.010	-0.006	0.000	0.003	0.000	-0.403	0.048	0.045
0.000	0.003	-0.010	-0.006	0.000	0.010	0.023	0.058
0.042	-0.010	0.003	0.000	0.000	0.155	-0.006	-0.010
0.000	0.000	-0.003	-0.003	-0.006	-0.129	0.048	0.023
0.010	-0.003	0.003	0.003	0.003	-0.200	0.023	0.035
0.000	0.003	0.000	0.000	-0.006	-0.232	0.016	-0.035
0.003	-0.006	0.000	-0.010	0.000	-0.409	0.000	-0.042
0.006	0.000	0.000	0.003	0.000	0.064	-0.148	-0.081
0.003	0.006	-0.006	-0.010	0.000	0.587	0.029	-0.019
0.039	-0.013	0.006	0.000	0.003	-0.329	-0.003	0.000
0.010	0.000	0.000	-0.006	-0.003	-0.583	0.006	-0.068
-0.010	-0.006	0.000	0.000	0.003	-0.296	0.003	-0.064
0.010	0.000	0.000	0.003	0.000	0.606	-0.006	-0.055
