-0.016	0.026	-0.016	0.013	-0.019	0.055	0.035	0.029
-0.019	0.013	-0.019	0.026	-0.023	0.090	-0.035	0.129
-0.013	0.026	-0.010	0.029	-0.010	0.048	-0.026	-0.074
-0.010	0.026	-0.003	0.016	-0.010	-0.055	-0.029	0.135
-0.006	0.016	-0.013	0.023	-0.013	0.023	0.077	0.055
-0.016	0.010	-0.013	0.029	-0.016	0.052	0.035	0.035
-0.019	0.026	-0.019	0.019	-0.019	0.010	-0.077	0.061
-0.010	0.019	-0.010	0.013	-0.010	0.029	-0.045	0.032
-0.013	0.013	-0.006	0.026	-0.010	0.052	-0.010	0.010
-0.010	0.026	-0.006	0.029	-0.006	0.003	0.010	-0.006
-0.016	0.019	-0.013	0.013	-0.016	-0.016	-0.029	0.000
-0.016	0.016	-0.016	0.029	-0.019	0.029	-0.029	0.055
-0.026	0.026	-0.010	0.026	-0.013	0.071	0.019	-0.029
-0.010	0.026	-0.010	0.016	-0.010	0.019	-0.087	-0.013
-0.010	0.019	-0.006	0.010	-0.010	-0.026	-0.016	0.045
-0.006	0.016	-0.006	0.029	-0.010	0.039	-0.035	0.074
-0.013	0.026	-0.013	0.029	-0.013	0.010	0.016	-0.035
-0.013	0.026	-0.013	0.019	-0.016	0.032	0.013	-0.019
-0.019	0.023	-0.019	0.013	-0.019	-0.019	-0.064	0.045
-0.019	0.016	-0.023	0.026	-0.013	0.032	-0.042	0.032
-0.013	0.013	-0.010	0.029	-0.010	0.032	0.058	-0.003
-0.010	0.026	-0.006	0.023	-0.006	0.019	0.029	0.023
-0.003	0.029	-0.006	0.013	-0.010	0.019	0.003	0.074
0.000	0.016	-0.010	0.010	-0.013	0.093	0.122	0.026
-0.013	0.013	-0.013	0.029	-0.016	0.132	-0.061	-0.071
-0.019	0.026	-0.016	0.029	-0.019	0.042	-0.016	0.035
-0.016	0.026	-0.016	0.019	-0.023	-0.103	-0.048	0.145
-0.032	0.016	-0.010	0.016	-0.010	0.093	-0.035	0.000
-0.010	0.013	-0.006	0.026	-0.010	0.113	0.029	-0.055
-0.010	0.023	-0.006	0.029	-0.010	0.006	-0.093	0.023
-0.006	0.026	-0.003	0.019	-0.010	-0.019	-0.013	0.019
-0.010	0.023	-0.010	0.016	-0.016	-0.016	-0.026	0.055
-0.016	0.016	-0.016	0.026	-0.019	-0.019	-0.042	0.023
-0.016	0.010	-0.019	0.026	-0.019	0.042	-0.035	-0.003
-0.019	0.026	-0.019	0.023	-0.019	0.071	-0.071	0.000
-0.010	0.029	-0.010	0.013	-0.010	0.100	-0.068	0.068
-0.006	0.016	-0.006	0.010	-0.006	0.039	-0.039	-0.010
-0.010	0.013	-0.006	0.029	-0.006	0.032	0.003	0.013
-0.006	0.023	-0.006	0.029	-0.010	0.126	0.084	-0.106
-0.013	0.026	-0.010	0.019	-0.016	-0.013	-0.032	0.042
-0.016	0.016	-0.016	0.013	-0.016	-0.042	-0.042	0.235
-0.019	0.013	-0.016	0.023	-0.019	0.061	-0.013	0.084
-0.019	0.023	-0.010	0.026	-0.013	0.061	0.019	-0.145
-0.013	0.026	-0.010	0.019	-0.006	-0.084	-0.139	0.048
-0.006	0.019	-0.010	0.010	-0.010	-0.158	-0.064	0.177
-0.010	0.016	-0.006	0.023	-0.006	0.026	-0.006	0.058
-0.013	0.010	-0.013	0.026	-0.013	0.113	0.000	-0.032
-0.016	0.026	-0.016	0.023	-0.019	-0.013	-0.045	-0.016
-0.016	0.029	-0.016	0.013	-0.019	0.000	-0.042	-0.010
-0.019	0.016	-0.019	0.010	-0.023	0.071	-0.016	-0.010
-0.013	0.013	-0.010	0.032	-0.013	0.055	0.010	0.003
-0.006	0.026	-0.006	0.029	-0.006	0.039	0.016	0.006
-0.010	0.026	-0.006	0.016	-0.006	0.032	0.010	0.013
-0.006	0.016	-0.013	0.013	-0.013	0.071	0.116	0.023
-0.016	0.016	-0.016	0.026	-0.016	0.093	0.016	0.006
-0.016	0.026	-0.016	0.026	-0.019	0.061	-0.093	0.026
-0.019	0.029	-0.019	0.013	-0.013	0.000	-0.010	0.090
-0.010	0.013	-0.006	0.010	-0.006	0.103	-0.042	0.013
-0.006	0.010	-0.006	0.029	-0.006	0.090	0.016	0.081
-0.003	0.026	-0.013	0.019	-0.013	-0.048	0.000	0.113
-0.016	0.019	-0.016	0.016	-0.016	-0.023	-0.032	0.100
-0.013	0.019	-0.016	0.023	-0.023	0.045	-0.010	-0.019
-0.019	0.023	-0.013	0.029	-0.010	0.035	-0.045	-0.013
-0.010	0.026	-0.010	0.019	-0.010	0.000	-0.106	0.074
-0.010	0.019	-0.010	0.016	-0.010	0.081	0.010	-0.026
-0.006	0.013	-0.013	0.026	-0.006	0.135	0.110	-0.119
-0.016	0.023	-0.013	0.029	-0.016	0.068	0.003	0.010
-0.016	0.026	-0.013	0.019	-0.019	0.106	0.003	-0.216
-0.023	0.023	-0.019	0.013	-0.019	0.129	-0.019	0.055
-0.013	0.016	-0.006	0.026	-0.006	0.122	-0.010	-0.003
-0.010	0.023	-0.006	0.026	-0.010	0.151	0.000	0.048
-0.006	0.029	-0.003	0.019	-0.013	-0.177	0.000	-0.035
-0.013	0.016	-0.013	0.016	-0.016	-0.045	-0.029	0.087
-0.016	0.013	-0.016	0.026	-0.016	-0.003	-0.042	0.068
-0.023	0.023	-0.019	0.026	-0.019	0.000	-0.052	0.087
-0.019	0.026	-0.019	0.016	-0.010	-0.061	-0.023	0.090
-0.010	0.023	-0.010	0.016	-0.010	-0.132	-0.103	0.055
-0.006	0.013	-0.006	0.023	-0.010	-0.061	0.006	0.058
-0.006	0.023	-0.006	0.029	-0.006	0.039	-0.029	0.035
-0.013	0.026	-0.006	0.019	-0.013	0.010	0.135	0.045
-0.013	0.029	-0.013	0.016	-0.016	0.023	0.029	0.032
-0.016	0.016	-0.019	0.026	-0.023	0.055	-0.029	0.023
-0.019	0.023	-0.026	0.026	-0.013	0.074	0.003	-0.013
-0.010	0.026	-0.010	0.019	-0.010	0.135	-0.135	-0.006
-0.006	0.016	-0.006	0.026	-0.013	0.055	-0.058	0.052
-0.013	0.023	-0.010	0.026	-0.016	0.023	-0.032	0.013
-0.019	0.026	-0.016	0.019	-0.016	0.093	-0.032	-0.010
-0.016	0.032	-0.016	0.016	-0.019	0.077	0.000	0.042
-0.019	0.013	-0.019	0.026	-0.013	0.039	-0.003	0.035
-0.010	0.013	-0.010	0.029	-0.010	0.193	-0.026	-0.003
-0.006	0.026	-0.003	0.032	-0.010	-0.013	0.013	0.064
-0.006	0.029	-0.006	0.016	-0.006	-0.103	0.006	0.074
-0.013	0.016	-0.013	0.013	-0.013	0.074	0.129	0.081
-0.013	0.013	-0.016	0.029	-0.016	0.068	-0.029	0.003
-0.016	0.026	-0.016	0.029	-0.019	0.048	-0.029	-0.087
-0.019	0.023	-0.019	0.013	-0.019	-0.016	0.003	0.010
-0.010	0.016	-0.013	0.010	-0.010	-0.013	0.003	0.019
-0.010	0.013	-0.006	0.026	-0.010	0.006	-0.055	-0.013
-0.006	0.023	-0.003	0.026	-0.006	0.074	0.003	-0.074
-0.010	0.026	-0.006	0.023	0.000	0.139	0.045	-0.077
-0.010	0.029	-0.013	0.016	-0.013	0.135	0.029	-0.006
-0.016	0.019	-0.016	0.026	-0.019	-0.090	-0.042	0.184
-0.019	0.010	-0.019	0.026	-0.019	0.039	-0.013	-0.200
-0.019	0.026	-0.023	0.023	-0.026	0.081	-0.010	0.064
-0.010	0.026	-0.006	0.016	-0.013	-0.016	0.003	0.064
-0.010	0.016	-0.006	0.013	-0.006	-0.006	-0.026	0.058
-0.006	0.016	-0.006	0.029	-0.006	-0.035	-0.016	0.045
-0.006	0.026	-0.013	0.026	-0.013	-0.039	0.148	0.061
-0.013	0.026	-0.013	0.016	-0.016	0.000	-0.023	0.061
-0.016	0.019	-0.013	0.016	-0.019	0.058	-0.093	0.026
-0.019	0.013	-0.010	0.026	-0.010	0.048	-0.006	0.010
-0.010	0.026	-0.006	0.026	-0.010	-0.013	0.039	0.074
-0.006	0.016	-0.010	0.016	-0.006	0.055	0.029	0.119
-0.016	0.013	-0.016	0.026	-0.016	0.048	0.000	0.029
-0.016	0.023	-0.016	0.029	-0.019	0.042	-0.029	-0.026
-0.023	0.029	-0.023	0.016	-0.013	0.029	0.013	0.081
-0.006	0.016	-0.003	0.023	-0.010	0.106	-0.032	0.039
-0.006	0.013	-0.006	0.026	-0.006	-0.006	0.010	-0.023
-0.013	0.026	-0.013	0.016	-0.013	0.006	-0.010	0.016
-0.013	0.023	-0.013	0.016	-0.016	0.100	-0.052	-0.006
-0.019	0.013	-0.016	0.023	-0.023	0.061	-0.016	0.019
-0.019	0.010	-0.019	0.026	-0.019	0.039	-0.023	0.000
-0.013	0.026	-0.010	0.023	-0.013	0.077	0.000	0.035
-0.010	0.032	-0.010	0.016	-0.010	0.126	-0.010	-0.084
-0.006	0.019	-0.010	0.013	-0.010	0.084	0.064	-0.055
-0.010	0.013	-0.006	0.029	-0.013	-0.064	0.029	0.142
-0.013	0.023	-0.013	0.029	-0.016	-0.013	0.003	-0.006
-0.016	0.026	-0.016	0.019	-0.016	0.084	-0.010	-0.010
-0.019	0.019	-0.016	0.013	-0.019	0.151	-0.029	-0.068
-0.023	0.013	-0.010	0.026	-0.013	-0.110	-0.016	-0.019
-0.010	0.023	-0.010	0.026	-0.010	-0.010	-0.068	0.190
-0.006	0.026	-0.006	0.016	-0.006	0.071	-0.048	-0.100
-0.010	0.016	-0.010	0.006	-0.013	-0.016	-0.006	0.077
-0.013	0.013	-0.013	0.023	-0.013	-0.016	0.019	0.039
-0.016	0.010	-0.013	0.026	-0.016	0.000	-0.035	0.045
-0.019	0.026	-0.019	0.026	-0.019	-0.074	-0.058	0.087
-0.019	0.026	-0.019	0.019	-0.029	0.019	-0.003	0.035
-0.010	0.013	-0.010	0.023	-0.010	-0.042	-0.116	0.029
-0.010	0.010	-0.010	0.026	-0.003	-0.026	-0.010	0.016
-0.006	0.026	-0.006	0.023	-0.010	-0.016	-0.029	0.042
-0.013	0.019	-0.013	0.013	-0.016	0.029	-0.029	0.039
-0.016	0.013	-0.016	0.026	-0.019	0.061	0.006	0.010
-0.016	0.023	-0.016	0.026	-0.019	0.074	-0.048	0.029
-0.010	0.023	-0.013	0.016	-0.013	0.110	-0.003	0.000
-0.006	0.016	-0.013	0.016	-0.006	0.045	0.029	0.035
-0.010	0.016	-0.006	0.023	-0.010	0.064	0.010	0.000
-0.013	0.026	-0.016	0.029	-0.016	0.042	-0.035	0.045
-0.016	0.026	-0.016	0.016	-0.023	0.045	-0.026	0.013
-0.019	0.016	-0.016	0.013	-0.023	0.106	-0.045	-0.023
-0.013	0.013	-0.010	0.026	-0.010	0.019	-0.013	-0.010
-0.006	0.026	-0.006	0.029	-0.006	0.126	0.016	0.055
-0.006	0.026	-0.010	0.013	-0.010	0.010	-0.045	0.084
-0.013	0.016	-0.013	0.023	-0.013	0.006	-0.019	-0.077
-0.013	0.013	-0.019	0.029	-0.019	0.029	-0.023	0.016
-0.016	0.029	-0.016	0.019	-0.023	0.061	-0.048	0.016
-0.013	0.016	-0.006	0.016	-0.010	0.048	-0.081	0.055
-0.006	0.016	-0.010	0.023	-0.006	-0.100	-0.042	0.029
-0.006	0.023	-0.003	0.026	-0.006	0.042	-0.010	0.010
-0.016	0.019	-0.016	0.013	-0.016	0.023	0.013	0.048
-0.019	0.013	-0.019	0.026	-0.019	0.113	-0.039	-0.177
-0.013	0.026	-0.010	0.029	-0.010	0.010	-0.032	0.081
-0.010	0.026	-0.010	0.016	-0.010	-0.032	0.013	0.132
-0.010	0.016	-0.010	0.013	-0.010	0.042	0.019	-0.035
-0.010	0.013	-0.013	0.029	-0.016	0.097	-0.013	-0.003
-0.013	0.026	-0.013	0.019	-0.019	0.010	-0.010	0.052
-0.019	0.029	-0.016	0.013	-0.019	0.042	-0.035	0.035
-0.010	0.016	-0.010	0.019	-0.010	0.087	-0.023	0.084
-0.010	0.010	-0.006	0.029	-0.010	-0.116	0.010	0.029
-0.006	0.026	-0.006	0.019	-0.006	0.097	-0.013	0.023
-0.013	0.019	-0.010	0.016	-0.013	0.068	0.016	-0.006
-0.016	0.013	-0.013	0.026	-0.019	0.071	-0.006	0.048
-0.019	0.023	-0.019	0.029	-0.019	0.032	-0.061	0.068
-0.013	0.026	-0.010	0.019	-0.013	0.052	-0.032	-0.177
-0.006	0.016	-0.006	0.016	-0.006	0.026	-0.032	0.110
-0.006	0.013	-0.003	0.026	-0.010	0.055	-0.064	0.042
-0.010	0.026	-0.013	0.032	-0.016	0.045	-0.048	0.000
-0.016	0.026	-0.016	0.016	-0.019	-0.010	0.016	0.064
-0.019	0.013	-0.019	0.013	-0.019	0.016	-0.026	0.019
-0.023	0.013	-0.010	0.026	-0.010	0.019	-0.006	0.039
-0.010	0.023	-0.006	0.029	-0.010	0.052	-0.032	-0.010
-0.010	0.026	-0.006	0.019	-0.006	0.045	0.045	0.019
-0.006	0.019	-0.003	0.016	-0.006	0.052	-0.032	0.081
-0.010	0.013	-0.013	0.023	-0.013	0.084	-0.039	-0.052
-0.016	0.023	-0.013	0.029	-0.016	0.026	-0.010	-0.023
-0.016	0.026	-0.016	0.019	-0.019	0.084	0.000	0.068
-0.019	0.016	-0.019	0.016	-0.023	0.116	-0.032	0.071
-0.010	0.016	-0.010	0.023	-0.010	0.052	-0.039	0.003
-0.006	0.010	-0.003	0.029	-0.006	0.000	0.035	0.064
-0.006	0.026	-0.006	0.023	-0.006	0.197	0.026	0.013
-0.006	0.026	-0.010	0.016	-0.010	0.119	0.068	-0.129
-0.013	0.016	-0.013	0.010	-0.016	-0.048	0.000	0.052
-0.016	0.013	-0.013	0.026	-0.016	-0.229	-0.019	0.110
-0.019	0.026	-0.016	0.026	-0.019	0.097	0.000	-0.058
-0.023	0.026	-0.010	0.016	-0.013	0.032	-0.048	-0.052
-0.010	0.019	-0.010	0.013	-0.010	-0.077	-0.132	0.026
-0.010	0.016	-0.003	0.026	-0.010	-0.097	-0.006	0.116
-0.006	0.026	-0.006	0.029	-0.006	-0.058	-0.003	0.000
-0.010	0.023	-0.010	0.019	-0.016	-0.029	0.016	0.052
-0.016	0.023	-0.019	0.016	-0.016	0.029	-0.039	0.090
-0.019	0.013	-0.013	0.023	-0.016	0.122	-0.048	-0.010
-0.019	0.013	-0.016	0.029	-0.023	0.155	-0.019	-0.016
-0.013	0.029	-0.010	0.023	-0.010	0.064	-0.013	0.119
-0.010	0.026	-0.006	0.016	-0.010	0.016	0.010	0.013
-0.010	0.016	-0.006	0.003	-0.010	0.058	0.000	-0.023
-0.010	0.006	-0.016	0.026	-0.013	0.119	0.106	-0.023
-0.013	0.026	-0.013	0.029	-0.019	0.039	-0.064	0.132
-0.016	0.026	-0.016	0.016	-0.019	0.006	-0.013	-0.016
-0.016	0.019	-0.019	0.013	-0.023	0.023	0.013	0.026
-0.023	0.013	-0.013	0.026	-0.013	-0.055	-0.039	0.103
-0.010	0.023	-0.006	0.029	-0.006	0.071	-0.016	0.010
-0.006	0.026	-0.010	0.019	-0.006	0.042	0.013	-0.003
-0.010	0.019	-0.006	0.016	-0.006	-0.026	-0.068	0.058
-0.010	0.016	-0.013	0.026	-0.013	0.045	0.016	0.000
-0.016	0.023	-0.016	0.029	-0.016	0.039	-0.061	0.003
-0.019	0.029	-0.016	0.019	-0.019	-0.003	-0.068	0.048
-0.019	0.032	-0.016	0.016	-0.023	0.000	-0.013	0.035
-0.013	0.016	-0.010	0.019	-0.013	0.048	-0.055	0.000
-0.010	0.013	-0.006	0.029	-0.010	0.029	-0.019	0.068
-0.010	0.026	-0.006	0.035	-0.010	0.006	-0.026	0.077
-0.006	0.026	-0.006	0.016	-0.013	0.029	-0.003	0.023
-0.013	0.016	-0.013	0.006	-0.019	0.061	0.035	0.000
-0.016	0.016	-0.016	0.026	-0.013	0.129	-0.016	-0.081
-0.019	0.026	-0.019	0.026	-0.019	0.035	-0.019	0.071
-0.019	0.029	-0.023	0.019	-0.016	0.081	-0.006	0.000
-0.010	0.019	-0.006	0.016	-0.010	0.071	-0.119	0.000
-0.010	0.019	-0.006	0.026	-0.010	0.013	0.019	0.019
-0.006	0.026	-0.006	0.023	-0.010	0.139	-0.052	-0.016
-0.010	0.026	-0.006	0.019	-0.016	0.061	0.077	-0.074
-0.016	0.029	-0.016	0.016	-0.016	-0.010	-0.026	-0.068
-0.019	0.016	-0.013	0.023	-0.019	-0.016	-0.035	0.174
-0.019	0.013	-0.019	0.029	-0.023	0.045	-0.048	0.155
-0.013	0.026	-0.013	0.032	-0.013	-0.006	-0.029	-0.139
-0.010	0.016	-0.010	0.013	-0.006	-0.068	0.029	0.087
-0.003	0.013	-0.010	0.029	-0.013	0.000	0.000	0.010
-0.013	0.023	-0.016	0.016	-0.019	0.013	-0.035	0.055
-0.023	0.019	-0.019	0.013	-0.023	0.052	-0.006	0.019
-0.013	0.013	-0.010	0.026	-0.010	0.087	-0.023	0.087
-0.010	0.023	-0.010	0.026	-0.010	-0.052	-0.013	0.045
-0.006	0.029	-0.006	0.016	-0.010	0.132	-0.013	-0.077
-0.010	0.019	-0.013	0.010	-0.019	-0.006	-0.026	0.103
-0.016	0.006	-0.016	0.026	-0.019	0.071	-0.071	0.016
-0.023	0.023	-0.019	0.029	-0.023	0.090	-0.010	-0.035
-0.013	0.026	-0.013	0.016	-0.010	0.032	0.003	0.000
-0.010	0.016	-0.010	0.003	-0.010	0.042	-0.006	0.019
-0.006	0.010	-0.006	0.026	-0.010	0.023	-0.055	0.006
-0.013	0.026	-0.013	0.026	-0.016	0.077	-0.061	0.077
-0.013	0.032	-0.013	0.016	-0.016	0.026	-0.013	-0.019
-0.016	0.013	-0.019	0.023	-0.023	0.071	-0.016	-0.042
-0.026	0.013	-0.013	0.026	-0.010	0.084	-0.006	0.058
-0.006	0.029	-0.010	0.019	-0.010	0.016	-0.003	0.077
-0.006	0.019	-0.006	0.016	-0.010	0.010	-0.032	0.035
-0.003	0.013	-0.010	0.026	-0.013	0.029	-0.003	0.087
-0.016	0.026	-0.016	0.026	-0.016	0.003	-0.035	0.061
-0.019	0.026	-0.016	0.016	-0.023	0.029	-0.003	0.026
-0.019	0.016	-0.010	0.013	-0.010	0.090	-0.003	0.058
-0.010	0.013	-0.010	0.026	-0.010	0.097	0.035	-0.019
-0.006	0.023	-0.006	0.026	-0.010	0.087	0.023	-0.039
-0.006	0.029	-0.016	0.016	-0.013	-0.010	0.142	0.139
-0.016	0.016	-0.016	0.013	-0.016	0.110	-0.068	-0.032
-0.019	0.013	-0.016	0.029	-0.019	0.081	-0.016	-0.045
-0.019	0.026	-0.019	0.016	-0.013	-0.116	-0.032	0.084
-0.006	0.029	-0.010	0.016	-0.010	0.039	-0.142	0.061
-0.006	0.016	-0.006	0.023	-0.010	0.039	-0.006	-0.045
-0.010	0.010	-0.006	0.026	-0.013	-0.081	0.093	0.074
-0.013	0.026	-0.013	0.019	-0.016	-0.035	-0.048	0.045
-0.016	0.016	-0.019	0.013	-0.019	0.055	-0.052	-0.035
-0.019	0.013	-0.019	0.023	-0.023	0.029	-0.039	-0.019
-0.010	0.019	-0.010	0.029	-0.010	0.006	0.003	0.087
-0.006	0.026	-0.006	0.019	-0.006	0.023	0.006	-0.032
-0.006	0.019	-0.006	0.013	-0.006	0.142	0.023	0.052
-0.013	0.010	-0.010	0.026	-0.016	0.245	-0.032	0.071
-0.019	0.023	-0.016	0.026	-0.019	0.087	0.003	-0.142
-0.016	0.026	-0.023	0.016	-0.023	-0.258	0.000	0.251
-0.013	0.013	-0.010	0.010	-0.013	0.087	-0.071	0.023
-0.010	0.010	-0.006	0.029	-0.006	0.103	0.016	0.000
-0.010	0.023	-0.006	0.029	-0.006	-0.052	0.016	0.019
-0.013	0.026	-0.010	0.013	-0.016	-0.100	-0.019	0.081
-0.019	0.013	-0.016	0.006	-0.026	-0.106	-0.019	0.039
-0.019	0.010	-0.019	0.026	-0.023	-0.013	-0.071	-0.010
-0.013	0.026	-0.010	0.019	-0.010	0.035	-0.048	-0.003
-0.006	0.026	-0.010	0.013	-0.013	0.093	-0.016	0.016
-0.010	0.016	-0.006	0.023	-0.006	0.106	-0.019	0.006
-0.013	0.000	-0.013	0.029	-0.016	0.026	-0.006	0.023
-0.016	0.026	-0.016	0.019	-0.019	0.003	-0.032	0.048
-0.016	0.019	-0.019	0.013	-0.019	0.145	-0.058	-0.013
-0.016	0.013	-0.010	0.023	-0.013	0.077	-0.023	-0.013
-0.010	0.023	-0.006	0.026	-0.006	0.016	0.019	0.029
-0.010	0.026	-0.010	0.019	-0.006	0.039	-0.016	0.045
-0.013	0.019	-0.010	0.010	-0.016	0.139	0.000	0.077
-0.016	0.016	-0.016	0.026	-0.019	0.093	-0.016	-0.042
-0.019	0.023	-0.019	0.026	-0.019	0.003	-0.042	-0.042
-0.026	0.029	-0.010	0.023	-0.010	0.039	-0.039	0.139
-0.010	0.013	-0.010	0.013	-0.006	0.090	-0.042	-0.032
-0.010	0.013	-0.006	0.026	-0.006	0.000	-0.006	0.035
-0.010	0.023	-0.010	0.016	-0.013	0.023	-0.023	0.010
-0.016	0.026	-0.016	0.016	-0.019	-0.016	-0.035	0.032
-0.016	0.016	-0.019	0.023	-0.019	-0.058	0.000	0.035
-0.023	0.010	-0.010	0.026	-0.010	-0.010	0.000	0.068
-0.010	0.026	-0.010	0.019	-0.010	-0.019	-0.129	0.068
-0.006	0.013	-0.006	0.016	-0.006	0.035	-0.023	-0.016
-0.006	0.013	-0.013	0.023	-0.013	0.029	0.113	0.029
-0.016	0.019	-0.013	0.026	-0.019	0.006	-0.039	0.068
-0.016	0.029	-0.016	0.019	-0.019	0.042	-0.068	0.052
-0.023	0.019	-0.029	0.013	-0.016	0.064	-0.013	-0.019
-0.010	0.010	-0.006	0.026	-0.010	0.055	-0.006	0.035
-0.010	0.026	-0.006	0.029	-0.010	0.068	0.000	-0.035
-0.013	0.019	-0.013	0.013	-0.016	0.039	-0.052	0.126
-0.019	0.013	-0.016	0.026	-0.023	0.058	-0.055	-0.113
-0.019	0.023	-0.019	0.029	-0.013	0.052	-0.032	0.016
-0.006	0.026	-0.010	0.013	-0.010	0.000	-0.132	0.052
-0.010	0.016	-0.006	0.006	-0.006	-0.029	-0.019	0.103
-0.006	0.010	-0.003	0.029	-0.013	0.000	0.035	0.039
-0.013	0.026	-0.013	0.019	-0.016	0.039	-0.035	0.081
-0.016	0.032	-0.013	0.016	-0.019	0.023	-0.029	0.077
-0.019	0.013	-0.019	0.026	-0.019	0.039	-0.026	-0.129
-0.006	0.019	-0.010	0.029	-0.010	-0.019	-0.026	0.129
-0.006	0.026	-0.006	0.019	-0.013	0.061	0.000	-0.010
-0.010	0.019	-0.006	0.016	-0.016	0.045	-0.029	0.000
-0.016	0.010	-0.016	0.026	-0.016	0.010	0.006	0.026
-0.016	0.023	-0.016	0.029	-0.019	0.122	-0.019	-0.039
-0.023	0.026	-0.019	0.016	-0.019	0.061	-0.006	-0.035
-0.013	0.016	-0.010	0.013	-0.013	-0.064	-0.116	0.081
