-0.003	-0.010	0.003	-0.010	-0.055	-0.058	-0.116	-0.171
0.000	0.000	0.026	-0.006	-0.042	-0.052	-0.097	-0.174
0.000	0.126	-0.013	-0.006	-0.052	-0.084	-0.106	-0.190
-0.006	-0.055	-0.048	-0.013	-0.055	-0.058	-0.103	-0.161
0.003	-0.026	-0.019	-0.013	-0.042	-0.058	-0.100	-0.158
0.000	-0.003	0.016	-0.016	-0.048	-0.061	-0.110	-0.164
-0.006	-0.006	0.000	-0.019	-0.042	-0.045	-0.100	-0.164
0.003	-0.055	-0.035	-0.006	-0.042	-0.081	-0.106	-0.174
-0.003	-0.035	-0.042	-0.003	-0.055	-0.064	-0.103	-0.161
0.000	-0.010	-0.003	-0.016	-0.039	-0.077	-0.100	-0.155
0.000	0.006	0.026	-0.016	-0.052	-0.097	-0.110	-0.158
-0.003	-0.035	-0.019	-0.016	-0.042	-0.058	-0.100	-0.151
0.003	-0.155	-0.045	-0.023	-0.039	-0.110	-0.100	-0.164
0.000	-0.042	-0.074	-0.010	-0.048	-0.068	-0.106	-0.168
-0.006	0.000	0.129	-0.006	-0.042	-0.068	-0.100	-0.174
0.000	0.000	0.006	-0.003	-0.045	-0.090	-0.106	-0.164
-0.003	-0.045	-0.032	-0.013	-0.042	-0.071	-0.103	-0.161
0.003	-0.061	-0.048	-0.019	-0.039	-0.090	-0.100	-0.174
0.000	-0.013	0.000	-0.006	-0.052	-0.052	-0.110	-0.174
0.000	0.000	0.029	-0.003	-0.042	-0.061	-0.097	-0.171
0.003	-0.010	0.000	-0.003	-0.048	-0.093	-0.110	-0.174
-0.003	-0.058	-0.052	-0.013	-0.042	-0.071	-0.100	-0.171
0.000	-0.035	-0.026	-0.019	-0.035	-0.090	-0.106	-0.180
-0.003	-0.010	0.016	-0.023	-0.052	-0.061	-0.110	-0.174
0.000	0.000	0.206	-0.010	-0.042	-0.068	-0.103	-0.177
0.003	-0.052	-0.029	-0.006	-0.048	-0.093	-0.110	-0.180
-0.003	-0.042	-0.042	-0.006	-0.048	-0.071	-0.103	-0.164
0.000	-0.016	-0.006	-0.013	-0.039	-0.106	-0.093	-0.174
0.000	0.016	-0.016	-0.023	-0.052	-0.061	-0.113	-0.161
-0.003	-0.023	0.193	-0.023	-0.039	-0.058	-0.100	-0.161
0.000	-0.055	-0.045	-0.006	-0.048	-0.077	-0.106	-0.168
0.000	0.116	-0.029	-0.003	-0.048	-0.058	-0.100	-0.168
0.003	0.006	0.016	-0.019	-0.045	-0.100	-0.100	-0.161
0.000	0.000	0.013	-0.016	-0.052	-0.068	-0.113	-0.145
-0.003	-0.032	-0.006	-0.016	-0.042	-0.061	-0.097	-0.145
0.003	-0.064	-0.048	-0.019	-0.045	-0.077	-0.103	-0.158
0.000	-0.019	-0.003	-0.006	-0.052	-0.045	-0.113	-0.161
0.000	-0.013	0.026	-0.006	-0.045	-0.087	-0.100	-0.171
0.010	-0.010	0.000	-0.003	-0.052	-0.061	-0.110	-0.151
-0.003	-0.061	-0.048	-0.016	-0.042	-0.074	-0.103	-0.151
0.003	-0.042	-0.032	-0.019	-0.039	-0.084	-0.103	-0.151
-0.003	-0.161	0.003	-0.019	-0.052	-0.055	-0.110	-0.164
0.000	0.000	0.029	-0.006	-0.045	-0.087	-0.097	-0.168
0.003	-0.048	-0.026	-0.006	-0.048	-0.071	-0.106	-0.171
-0.006	-0.048	-0.045	-0.006	-0.058	-0.081	-0.100	-0.164
0.000	-0.032	-0.023	-0.016	-0.042	-0.103	-0.093	-0.174
0.000	0.000	-0.013	-0.019	-0.052	-0.074	-0.110	-0.171
-0.010	-0.019	0.010	-0.023	-0.042	-0.093	-0.100	-0.168
0.003	-0.058	-0.042	-0.010	-0.042	-0.055	-0.106	-0.164
-0.003	-0.055	-0.042	-0.003	-0.055	-0.077	-0.103	-0.193
0.003	0.000	0.006	-0.006	-0.039	-0.103	-0.103	-0.177
0.000	0.000	0.016	-0.016	-0.048	-0.081	-0.110	-0.171
-0.006	-0.032	0.081	-0.019	-0.039	-0.090	-0.097	-0.168
0.000	-0.142	-0.048	-0.023	-0.048	-0.058	-0.103	-0.174
-0.003	-0.023	-0.010	-0.006	-0.052	-0.058	-0.122	-0.177
0.003	0.023	0.026	-0.006	-0.042	-0.100	-0.100	-0.184
0.000	-0.003	0.013	-0.013	-0.052	-0.074	-0.110	-0.158
-0.006	-0.052	-0.026	-0.016	-0.042	-0.110	-0.100	-0.155
0.000	-0.048	-0.035	-0.019	-0.042	-0.064	-0.100	-0.155
-0.003	-0.184	0.006	-0.010	-0.052	-0.058	-0.110	-0.171
0.000	0.000	0.032	-0.006	-0.042	-0.077	-0.100	-0.177
0.003	-0.010	-0.016	-0.003	-0.045	-0.058	-0.106	-0.180
-0.003	-0.048	-0.045	-0.006	-0.058	-0.093	-0.100	-0.174
0.003	-0.029	-0.016	-0.016	-0.042	-0.068	-0.097	-0.168
0.000	0.003	0.016	-0.016	-0.052	-0.064	-0.110	-0.168
-0.006	-0.016	0.006	-0.019	-0.045	-0.081	-0.103	-0.168
0.003	-0.077	-0.035	-0.019	-0.039	-0.052	-0.100	-0.164
0.003	-0.193	-0.048	-0.010	-0.048	-0.074	-0.110	-0.174
-0.006	-0.006	0.000	-0.003	-0.042	-0.064	-0.100	-0.164
0.000	0.006	0.016	-0.003	-0.039	-0.071	-0.103	-0.171
-0.003	-0.026	-0.010	-0.013	-0.052	-0.090	-0.110	-0.164
-0.006	-0.061	-0.026	-0.016	-0.042	-0.064	-0.100	-0.161
0.000	-0.016	-0.016	-0.016	-0.048	-0.081	-0.106	-0.161
-0.003	0.000	0.023	-0.019	-0.048	-0.048	-0.110	-0.158
-0.003	-0.045	-0.035	-0.006	-0.052	-0.090	-0.106	-0.171
-0.003	-0.032	-0.019	-0.013	-0.042	-0.064	-0.097	-0.161
0.003	-0.010	0.003	-0.016	-0.048	-0.081	-0.106	-0.158
-0.003	0.000	0.019	-0.019	-0.052	-0.055	-0.122	-0.155
0.000	-0.161	-0.010	-0.023	-0.042	-0.064	-0.100	-0.161
0.003	-0.055	-0.045	-0.006	-0.045	-0.084	-0.110	-0.161
0.000	-0.039	-0.026	-0.006	-0.052	-0.064	-0.103	-0.168
0.003	0.013	0.023	-0.003	-0.039	-0.084	-0.100	-0.168
0.000	-0.010	0.010	-0.013	-0.048	-0.071	-0.106	-0.158
-0.006	-0.048	-0.032	-0.016	-0.042	-0.090	-0.103	-0.171
0.003	-0.058	-0.045	-0.019	-0.039	-0.087	-0.093	-0.148
0.000	-0.006	0.003	-0.019	-0.048	-0.064	-0.106	-0.155
-0.003	-0.174	0.023	-0.013	-0.045	-0.100	-0.097	-0.174
0.000	-0.029	-0.010	-0.006	-0.048	-0.071	-0.106	-0.168
-0.003	0.042	-0.042	-0.006	-0.052	-0.087	-0.110	-0.174
0.000	-0.023	-0.013	-0.016	-0.045	-0.097	-0.100	-0.164
0.006	0.003	0.023	-0.013	-0.045	-0.055	-0.103	-0.142
0.000	-0.003	0.010	-0.016	-0.052	-0.106	-0.110	-0.164
0.000	-0.055	0.084	-0.019	-0.042	-0.087	-0.100	-0.164
0.003	-0.052	-0.042	-0.019	-0.048	-0.074	-0.103	-0.168
0.000	-0.187	0.006	-0.023	-0.052	-0.081	-0.110	-0.174
-0.006	0.003	0.100	-0.006	-0.042	-0.068	-0.097	-0.174
0.003	-0.035	-0.010	-0.010	-0.035	-0.097	-0.106	-0.180
-0.003	-0.042	-0.184	-0.003	-0.052	-0.084	-0.113	-0.184
-0.010	-0.026	0.180	-0.003	-0.048	-0.084	-0.100	-0.177
0.003	0.010	0.023	-0.016	-0.045	-0.084	-0.106	-0.164
0.000	-0.003	0.013	-0.016	-0.052	-0.042	-0.122	-0.161
0.000	-0.048	-0.026	-0.023	-0.042	-0.048	-0.097	-0.158
0.003	-0.055	-0.042	-0.010	-0.052	-0.039	-0.110	-0.158
-0.006	-0.013	0.000	-0.006	-0.045	-0.061	-0.100	-0.177
0.003	0.213	0.019	-0.006	-0.042	-0.084	-0.103	-0.171
0.000	-0.023	-0.142	-0.013	-0.052	-0.061	-0.106	-0.155
-0.006	-0.058	0.055	-0.016	-0.042	-0.084	-0.100	-0.158
0.003	-0.039	-0.032	-0.019	-0.052	-0.064	-0.106	-0.158
-0.006	-0.003	0.013	-0.019	-0.048	-0.071	-0.110	-0.148
-0.006	-0.068	0.164	-0.010	-0.042	-0.081	-0.100	-0.161
0.000	-0.055	-0.035	-0.006	-0.045	-0.055	-0.106	-0.174
0.000	-0.039	-0.039	-0.006	-0.055	-0.081	-0.103	-0.177
0.000	-0.010	0.000	-0.013	-0.042	-0.068	-0.097	-0.161
0.000	0.010	0.026	-0.016	-0.052	-0.077	-0.106	-0.155
-0.006	-0.035	-0.016	-0.023	-0.045	-0.071	-0.100	-0.145
0.000	-0.052	-0.042	-0.006	-0.039	-0.048	-0.106	-0.171
-0.003	-0.039	-0.023	-0.006	-0.052	-0.077	-0.113	-0.171
0.000	0.019	0.029	-0.006	-0.042	-0.058	-0.100	-0.161
0.003	0.000	0.019	-0.003	-0.042	-0.074	-0.110	-0.168
-0.003	-0.042	-0.026	-0.010	-0.052	-0.090	-0.110	-0.151
0.000	-0.052	-0.035	-0.016	-0.045	-0.064	-0.097	-0.158
0.003	-0.003	0.000	-0.019	-0.048	-0.068	-0.106	-0.171
0.000	-0.003	0.019	-0.019	-0.052	-0.058	-0.103	-0.164
0.000	-0.193	0.000	-0.010	-0.042	-0.064	-0.100	-0.174
0.000	-0.061	-0.048	-0.006	-0.045	-0.090	-0.113	-0.171
-0.010	-0.026	0.029	-0.006	-0.045	-0.074	-0.100	-0.164
0.003	0.000	0.019	-0.013	-0.048	-0.093	-0.110	-0.168
