0.000	0.010	-0.006	0.000	0.000	-0.213	-0.039	0.158
0.006	0.000	0.000	0.010	-0.003	0.113	-0.016	0.013
0.006	0.003	0.003	0.000	0.006	-0.177	0.064	-0.135
-0.003	0.006	-0.003	0.003	0.000	0.151	-0.039	0.274
0.006	0.000	0.000	0.010	0.000	-0.255	-0.035	-0.177
0.003	0.010	0.006	0.000	0.000	-0.068	0.003	0.422
0.000	0.000	-0.003	0.010	0.000	-0.029	-0.023	-0.203
0.010	0.000	0.000	0.000	0.000	0.425	0.023	-0.164
0.000	0.003	0.003	0.000	0.003	-0.396	-0.006	0.271
0.000	0.000	-0.003	0.006	-0.006	0.377	0.016	-0.058
0.010	0.010	0.003	0.000	0.000	-0.168	-0.006	0.284
-0.003	-0.003	0.003	0.010	0.003	-0.068	0.042	0.325
0.000	0.003	0.000	-0.003	-0.003	0.732	-0.006	0.100
0.006	0.006	0.006	0.003	0.000	0.048	-0.003	-0.171
0.000	0.000	0.000	0.006	0.003	-0.116	-0.003	0.058
0.006	0.010	0.000	0.000	-0.006	0.316	0.003	0.093
0.006	-0.003	0.006	0.010	0.000	-0.161	-0.026	-0.258
-0.003	0.000	0.000	0.003	0.003	0.538	-0.010	-0.058
0.003	0.013	0.000	0.000	-0.003	-0.274	-0.023	-0.193
0.003	-0.003	0.000	0.010	-0.003	0.319	-0.013	0.148
0.003	0.000	0.003	-0.003	0.000	0.010	0.055	0.029
0.000	0.006	-0.003	0.000	0.000	-0.387	-0.058	-0.219
0.006	-0.003	0.000	0.010	-0.003	0.396	-0.032	0.345
0.003	0.000	0.000	-0.003	0.003	-0.148	0.045	0.319
0.000	0.006	-0.006	0.000	0.000	-0.232	-0.029	0.416
0.006	0.000	0.000	0.006	0.000	0.032	-0.003	-0.100
0.003	0.006	0.006	0.000	0.000	-0.280	-0.013	0.100
0.000	0.006	0.000	0.003	0.003	-0.029	0.003	0.538
0.000	-0.003	-0.003	0.010	-0.010	0.068	0.000	-0.216
0.006	0.000	0.000	0.000	-0.003	0.023	0.003	0.322
0.006	0.006	0.003	0.000	0.003	-0.029	-0.003	-0.126
0.000	0.000	0.000	0.010	0.003	0.219	0.026	-0.023
0.000	0.000	0.000	0.006	-0.003	-0.093	0.000	0.258
0.006	0.010	0.006	0.000	-0.003	0.258	0.016	0.097
-0.003	0.000	0.003	0.010	0.000	-0.055	0.013	-0.248
0.000	0.000	-0.003	0.003	0.000	0.081	0.023	-0.026
0.010	0.010	0.000	0.000	-0.003	-0.284	-0.006	0.019
0.003	-0.003	0.003	0.010	0.010	-0.013	0.016	0.238
