0.000	0.000	0.003	-0.003	-0.052	-0.061	-1.160	-0.135
0.000	0.003	0.003	-0.006	-0.048	-0.068	-1.080	-0.142
-0.003	0.003	-0.003	-0.003	-0.055	-0.081	-0.461	-0.151
-0.010	0.003	-0.006	0.000	-0.061	-0.055	-0.090	-0.145
-0.003	0.003	0.000	-0.003	-0.052	-0.068	-0.126	-0.164
0.000	0.003	0.006	0.000	-0.045	-0.077	0.290	-0.171
0.003	0.003	0.000	0.006	-0.052	-0.058	-0.052	-0.155
-0.003	0.000	-0.003	0.003	-0.058	-0.068	-1.034	-0.155
-0.010	0.000	-0.006	0.000	-0.064	-0.055	-0.664	-0.145
0.000	-0.006	0.003	0.000	-0.052	-0.045	0.683	-0.139
0.000	-0.010	0.000	0.000	-0.052	-0.035	-0.561	-0.139
-0.003	-0.010	-0.003	0.000	-0.061	-0.042	-1.102	-0.148
-0.010	-0.003	-0.006	0.000	-0.064	-0.042	-0.799	-0.155
-0.013	-0.003	0.000	-0.010	-0.052	-0.055	0.110	-0.151
0.000	-0.003	0.003	-0.010	-0.048	-0.061	0.148	-0.151
0.000	-0.003	0.003	-0.006	-0.055	-0.068	0.039	-0.164
-0.003	-0.003	0.000	-0.006	-0.055	-0.074	0.622	-0.164
-0.006	-0.006	-0.003	-0.003	-0.061	-0.084	-0.387	-0.171
0.000	0.003	0.000	-0.003	-0.055	-0.071	-1.292	-0.155
0.000	0.003	0.003	-0.003	-0.052	-0.068	-0.335	-0.155
0.010	0.003	0.003	0.000	-0.058	-0.058	-0.306	-0.145
-0.006	0.003	-0.006	0.000	-0.061	-0.061	-0.815	-0.177
-0.013	0.003	-0.010	0.003	-0.055	-0.068	-1.138	-0.174
0.000	0.000	0.003	0.006	-0.052	-0.068	-0.751	-0.171
0.000	0.003	0.003	0.003	-0.052	-0.071	-0.271	-0.158
-0.006	0.000	0.000	0.003	-0.055	-0.068	0.293	-0.145
-0.006	-0.006	-0.006	0.003	-0.061	-0.077	0.110	-0.187
-0.013	-0.006	0.000	0.003	-0.052	-0.064	-0.400	-0.158
0.000	-0.010	0.000	0.000	-0.052	-0.026	-1.337	-0.171
0.000	-0.006	0.006	0.000	-0.055	-0.045	-0.032	-0.135
-0.003	-0.003	0.000	-0.013	-0.055	-0.045	-0.412	-0.139
-0.010	-0.003	-0.006	-0.006	-0.064	-0.052	-0.899	-0.135
-0.013	0.003	-0.010	-0.006	-0.068	-0.064	-0.780	-0.139
-0.003	0.003	-0.003	0.000	-0.055	-0.103	-0.677	-0.193
0.000	0.003	0.000	0.003	-0.055	-0.074	-0.358	-0.164
0.000	0.003	0.003	0.003	-0.048	-0.071	0.335	-0.126
0.003	-0.006	0.000	0.003	-0.055	-0.087	0.309	-0.164
-0.006	-0.010	0.000	0.000	-0.058	-0.042	-0.306	-0.145
-0.010	-0.003	0.000	0.000	-0.052	-0.058	-1.363	-0.164
-0.003	-0.006	0.003	0.000	-0.048	-0.055	-0.680	-0.168
-0.003	-0.010	0.000	0.003	-0.058	-0.039	-0.216	-0.155
-0.006	-0.006	-0.003	0.000	-0.064	-0.048	-0.970	-0.113
-0.013	-0.006	-0.003	0.000	-0.055	-0.048	-0.967	-0.161
0.000	-0.003	0.000	0.000	-0.052	-0.052	-0.635	-0.148
-0.006	-0.003	0.000	0.000	-0.058	-0.071	-0.425	-0.171
-0.006	-0.003	-0.003	-0.006	-0.061	-0.061	0.023	-0.151
-0.016	-0.006	0.003	-0.010	-0.048	-0.068	0.464	-0.164
0.000	-0.003	0.006	-0.006	-0.042	-0.061	-0.657	-0.203
-0.006	-0.003	-0.003	-0.010	-0.058	-0.055	-0.931	-0.151
-0.010	-0.003	-0.006	-0.006	-0.061	-0.052	0.258	-0.148
-0.023	-0.006	0.003	-0.006	-0.048	-0.045	-0.248	-0.132
0.000	0.000	0.000	-0.006	-0.048	-0.042	-0.993	-0.142
0.000	-0.006	0.000	-0.006	-0.061	-0.052	-0.896	-0.171
-0.010	0.000	-0.006	-0.010	-0.061	-0.058	-0.383	-0.158
-0.006	0.000	0.000	-0.006	-0.055	-0.064	-0.158	-0.151
0.000	0.000	0.000	-0.006	-0.048	-0.068	0.048	-0.151
-0.003	0.000	0.000	-0.006	-0.055	-0.087	0.255	-0.151
-0.006	0.000	-0.003	-0.006	-0.061	-0.084	-0.815	-0.142
-0.006	0.003	0.000	-0.006	-0.052	-0.064	-1.183	-0.148
0.000	0.003	0.000	-0.006	-0.048	-0.052	0.319	-0.145
0.000	0.003	0.000	-0.006	-0.058	-0.045	-0.264	-0.142
-0.006	0.000	-0.006	-0.003	-0.064	-0.055	-0.715	-0.151
-0.006	0.003	0.000	-0.003	-0.055	-0.055	-1.080	-0.148
0.000	0.003	0.000	-0.003	-0.052	-0.064	-0.651	-0.158
-0.006	0.003	0.000	-0.003	-0.058	-0.084	-0.077	-0.158
-0.013	0.003	-0.006	-0.003	-0.058	-0.045	0.084	-0.168
0.000	0.003	0.000	0.000	-0.048	-0.081	-0.142	-0.164
0.000	0.003	0.003	0.000	-0.048	-0.074	-0.490	-0.135
