0.003	-0.003	0.000	-0.006	-0.048	-0.032	-0.532	-0.177
0.000	0.000	0.000	-0.006	-0.052	-0.045	-0.541	-0.174
-0.006	0.006	-0.003	-0.003	-0.058	-0.045	-0.429	-0.139
0.003	0.003	0.006	-0.003	-0.048	-0.093	-0.754	-0.171
0.000	0.003	0.006	-0.003	-0.045	-0.032	-0.503	-0.155
0.006	0.003	0.006	0.006	-0.048	-0.026	-0.264	-0.161
0.000	0.000	0.000	0.003	-0.055	-0.052	-0.532	-0.151
-0.006	0.003	-0.003	0.000	-0.055	-0.045	-0.354	-0.168
0.003	0.000	0.006	0.003	-0.048	-0.055	-0.313	-0.151
0.003	-0.006	0.010	0.003	-0.045	-0.074	-0.361	-0.155
0.000	-0.006	0.003	0.003	-0.052	-0.084	-0.870	-0.174
0.000	-0.003	0.000	0.003	-0.052	-0.058	-0.509	-0.132
-0.006	-0.003	-0.003	-0.016	-0.052	-0.081	-0.377	-0.129
0.003	-0.003	0.010	-0.006	-0.045	-0.058	-0.558	-0.145
0.003	-0.003	0.006	-0.006	-0.042	-0.061	-0.790	-0.129
0.000	0.000	0.000	-0.006	-0.052	-0.052	-0.361	-0.129
0.000	-0.003	0.000	-0.003	-0.058	-0.077	-0.161	-0.145
-0.010	0.006	0.003	-0.003	-0.045	-0.084	-0.506	-0.151
0.006	0.003	0.006	-0.003	-0.045	-0.052	-0.509	-0.151
0.003	0.003	0.010	0.000	-0.045	-0.055	-0.351	-0.158
-0.006	0.003	0.000	0.006	-0.052	-0.081	-0.300	-0.187
0.000	0.006	-0.003	0.003	-0.058	-0.106	-0.619	-0.148
0.000	0.003	0.006	0.003	-0.045	-0.048	-0.564	-0.155
0.003	0.000	0.006	0.003	-0.042	-0.061	-0.329	-0.158
0.003	-0.010	0.003	0.003	-0.048	-0.042	-0.680	-0.164
0.000	-0.006	0.000	0.003	-0.055	-0.026	-0.709	-0.151
-0.003	-0.003	-0.003	0.000	-0.058	-0.042	-0.187	-0.151
0.003	-0.003	0.006	-0.010	-0.045	-0.048	-0.345	-0.164
0.003	-0.003	0.010	-0.006	-0.042	-0.035	-0.886	-0.164
0.000	0.000	0.003	-0.006	-0.052	-0.048	-0.593	-0.164
0.000	0.000	0.000	-0.003	-0.055	-0.061	-0.367	-0.148
-0.006	0.013	-0.003	-0.003	-0.048	-0.084	-0.403	-0.151
0.000	0.006	0.006	-0.003	-0.045	-0.032	-0.896	-0.132
0.006	0.003	0.006	0.000	-0.045	-0.064	-0.657	-0.145
0.000	0.003	0.000	0.000	-0.052	-0.097	-0.161	-0.164
0.000	0.003	0.000	0.006	-0.055	-0.058	-0.570	-0.197
-0.006	0.000	0.003	0.006	-0.045	-0.042	-0.535	-0.158
0.003	0.000	0.006	0.003	-0.045	-0.058	-0.168	-0.164
0.003	-0.016	0.010	0.003	-0.052	-0.042	-0.825	-0.168
0.000	-0.006	0.000	0.000	-0.055	-0.039	-0.496	-0.177
-0.003	-0.006	0.000	0.003	-0.055	-0.061	-0.516	-0.180
0.000	-0.006	0.003	0.000	-0.048	-0.064	-0.535	-0.171
0.003	-0.006	0.006	-0.010	-0.045	-0.061	-0.603	-0.135
0.003	0.000	0.003	-0.006	-0.052	-0.077	-0.825	-0.155
0.000	-0.003	0.000	-0.006	-0.055	-0.052	-0.329	-0.151
-0.006	-0.003	-0.003	-0.006	-0.045	-0.048	0.032	-0.145
0.003	0.000	0.006	-0.003	-0.048	-0.035	-0.383	-0.119
0.003	0.000	0.010	-0.006	-0.045	-0.061	-0.603	-0.151
-0.003	0.013	0.000	-0.003	-0.055	-0.093	-0.577	-0.177
-0.006	0.006	-0.003	0.000	-0.064	-0.032	-0.732	-0.132
0.000	0.003	0.003	-0.003	-0.048	-0.058	-0.477	-0.155
0.003	0.000	0.010	0.000	-0.045	-0.048	-0.873	-0.129
0.000	0.006	0.000	0.000	-0.055	-0.100	-0.674	-0.161
-0.006	0.006	-0.003	0.000	-0.058	-0.087	-0.703	-0.151
0.000	0.003	0.006	0.003	-0.045	-0.058	-0.706	-0.142
0.003	0.003	0.006	0.003	-0.045	-0.058	-0.306	-0.148
0.000	0.003	0.003	0.003	-0.052	-0.045	-0.329	-0.148
-0.003	0.006	0.000	0.003	-0.058	0.032	-0.522	-0.148
-0.003	0.000	0.006	0.003	-0.048	-0.026	-0.374	-0.174
0.003	0.000	0.006	0.003	-0.045	-0.058	-0.786	-0.145
0.010	-0.006	0.003	0.003	-0.052	-0.045	-0.529	-0.155
0.000	0.000	0.000	0.003	-0.058	-0.052	-0.844	-0.190
-0.003	-0.010	0.003	0.003	-0.048	-0.077	-0.715	-0.145
0.003	-0.006	0.003	0.003	-0.045	-0.055	-0.493	-0.158
0.003	-0.006	0.003	0.000	-0.048	-0.081	-0.741	-0.142
0.000	-0.006	0.000	0.000	-0.055	-0.061	-0.422	-0.164
-0.006	-0.003	-0.003	-0.006	-0.058	-0.055	-0.068	-0.142
0.000	-0.003	0.006	-0.006	-0.048	-0.048	-0.164	-0.164
0.006	0.000	0.010	-0.003	-0.045	-0.052	-0.471	-0.168
0.003	0.003	0.006	-0.003	-0.058	0.010	-0.635	-0.177
