0.000	-0.003	0.000	-0.006	0.000	-0.016	-0.184	-0.010
0.006	-0.006	0.010	0.003	0.006	-0.019	-0.093	-0.003
0.003	-0.006	0.000	0.003	0.000	-0.019	-0.200	-0.003
0.000	0.000	0.000	0.003	0.003	-0.019	0.383	-0.010
0.006	0.003	0.006	0.000	0.006	-0.023	0.203	0.003
0.000	0.003	0.010	-0.003	0.000	-0.029	-0.735	0.013
0.000	-0.003	0.003	-0.003	0.003	-0.016	-0.490	0.010
0.003	-0.003	0.000	-0.006	0.003	0.003	-0.390	0.013
0.000	-0.006	-0.003	0.000	0.003	-0.016	0.229	0.045
0.003	-0.010	0.003	0.000	0.006	-0.026	-1.118	-0.048
0.000	0.000	0.019	0.003	0.000	-0.023	0.077	0.026
-0.003	0.000	0.000	0.003	0.006	-0.032	-0.126	0.000
0.003	0.003	0.006	0.000	0.003	-0.019	0.197	0.023
0.000	0.003	0.000	-0.006	0.000	-0.064	-0.393	0.016
0.003	0.000	0.003	-0.006	0.006	-0.019	0.699	0.023
0.003	0.000	0.013	-0.010	0.003	-0.016	0.587	0.003
0.000	-0.006	-0.013	0.003	0.003	-0.006	-0.364	0.010
0.006	-0.010	0.006	0.006	0.006	-0.032	0.361	0.058
0.000	0.000	0.000	0.003	0.000	-0.023	-0.106	0.003
0.000	0.003	0.010	0.000	0.006	-0.058	-0.151	0.006
0.006	0.003	0.000	-0.003	0.003	-0.039	1.167	0.006
-0.003	0.000	-0.006	-0.003	0.000	-0.013	0.722	0.026
0.000	-0.006	0.000	-0.010	0.006	-0.003	-0.777	0.010
0.000	-0.006	0.000	0.000	0.000	-0.003	-0.077	0.081
0.000	-0.006	0.000	0.003	0.003	-0.006	0.338	0.003
0.003	0.000	-0.026	0.006	0.000	-0.016	-0.174	-0.006
-0.003	0.003	-0.003	0.006	-0.006	-0.010	-0.348	0.016
0.003	0.003	0.006	-0.003	0.006	-0.016	-0.461	0.013
0.000	0.003	0.000	-0.003	0.000	-0.006	-0.574	0.003
-0.006	-0.006	0.000	-0.006	0.003	-0.010	-0.438	-0.010
0.000	-0.006	0.006	0.000	0.003	-0.006	0.477	-0.023
-0.006	-0.006	-0.013	0.003	-0.003	0.003	-1.002	0.019
0.000	-0.003	0.006	0.003	0.006	0.000	-0.029	-0.016
0.006	0.003	0.010	0.006	0.000	-0.023	0.258	0.010
-0.003	0.003	-0.003	0.000	0.000	-0.026	0.590	0.016
0.003	0.000	0.003	-0.003	0.006	-0.026	0.442	0.016
0.000	-0.003	0.000	-0.006	0.000	-0.013	0.396	0.000
0.003	-0.003	0.006	-0.010	0.006	-0.019	-0.284	0.003
0.006	-0.006	0.010	0.003	0.003	-0.010	-0.435	-0.016
0.000	-0.006	-0.010	0.000	0.003	-0.023	-0.412	0.006
0.006	0.000	0.006	0.000	0.006	-0.052	0.129	-0.010
0.000	0.003	0.010	0.000	0.000	-0.026	0.612	0.013
-0.010	0.003	0.000	-0.003	0.000	-0.023	-0.367	0.019
0.003	0.006	0.010	-0.003	0.000	-0.013	-0.113	0.019
0.000	0.000	0.000	-0.003	-0.003	-0.019	-0.081	0.013
0.000	-0.006	0.003	0.000	0.003	-0.006	-0.535	0.003
0.000	-0.006	-0.016	0.003	0.000	-0.023	0.461	-0.003
-0.006	0.000	0.100	0.006	0.003	0.010	-0.387	-0.003
0.003	0.000	0.003	0.003	0.000	-0.058	0.303	-0.016
0.000	0.000	0.000	0.000	0.000	-0.026	-0.567	0.019
0.003	0.003	0.006	-0.003	0.006	-0.026	-0.322	0.010
0.013	0.000	0.023	-0.006	0.000	-0.013	0.335	0.023
-0.003	-0.003	-0.003	-0.006	0.000	-0.013	0.151	0.026
0.003	-0.006	0.003	0.000	0.006	-0.006	-0.364	-0.055
0.000	-0.010	0.000	0.003	0.000	-0.013	0.438	0.010
0.000	0.000	0.010	0.003	0.003	-0.023	-0.052	0.003
0.006	0.000	-0.093	0.000	0.000	-0.029	-0.319	0.013
-0.003	0.003	0.000	0.000	0.000	-0.026	-0.548	0.013
0.003	-0.003	0.006	-0.006	0.006	-0.016	-0.780	0.055
0.003	-0.003	0.000	-0.006	0.000	-0.006	-0.870	0.029
-0.003	-0.003	0.003	0.000	0.006	-0.013	-0.432	0.061
0.006	-0.006	0.006	0.000	0.003	0.000	-0.006	-0.035
0.000	0.000	0.000	0.003	-0.003	-0.029	0.258	0.000
0.000	0.003	0.003	0.003	0.006	-0.019	-1.305	0.000
