-0.003	-0.003	-0.003	0.003	-0.042	-0.058	-0.100	-0.177
0.000	-0.006	0.003	0.003	-0.035	-0.103	-0.093	-0.158
0.003	0.003	0.003	0.006	-0.039	-0.081	-0.100	-0.164
0.000	0.006	0.000	0.003	-0.042	-0.081	-0.106	-0.151
-0.003	0.006	0.000	0.000	-0.035	-0.090	-0.090	-0.158
0.003	0.000	0.006	-0.006	-0.032	-0.071	-0.093	-0.148
0.000	0.000	0.000	-0.006	-0.042	-0.055	-0.103	-0.142
-0.003	-0.003	0.000	0.006	-0.035	-0.045	-0.097	-0.164
0.003	0.006	0.006	0.006	-0.039	-0.055	-0.097	-0.164
-0.003	0.003	0.000	0.000	-0.042	-0.064	-0.100	-0.145
0.000	0.010	0.000	0.000	-0.035	-0.077	-0.093	-0.135
0.003	0.003	0.003	-0.003	-0.032	-0.052	-0.097	-0.161
0.000	0.000	0.000	-0.006	-0.039	-0.048	-0.100	-0.174
-0.003	-0.003	-0.006	-0.013	-0.039	-0.052	-0.093	-0.068
0.003	0.000	0.006	0.006	-0.032	-0.055	-0.093	-0.151
0.000	-0.003	0.000	0.003	-0.042	-0.061	-0.100	-0.145
-0.003	0.003	-0.003	0.006	-0.048	-0.064	-0.100	-0.161
0.000	0.006	0.000	0.000	-0.035	-0.058	-0.093	-0.148
0.000	0.006	0.000	-0.003	-0.039	-0.048	-0.100	-0.164
-0.003	0.000	-0.006	-0.006	-0.039	-0.055	-0.097	-0.145
0.003	-0.003	0.003	0.003	-0.032	-0.045	-0.093	-0.148
0.000	-0.003	0.000	0.003	-0.042	-0.052	-0.097	-0.151
-0.003	0.006	-0.003	0.003	-0.035	-0.039	-0.097	-0.158
0.003	0.006	0.003	-0.003	-0.029	-0.071	-0.093	-0.164
0.000	0.000	0.000	-0.006	-0.042	-0.061	-0.100	-0.158
0.000	0.000	0.000	-0.003	-0.035	-0.058	-0.093	-0.148
0.003	0.000	0.006	0.006	-0.042	-0.064	-0.097	-0.171
0.000	0.003	-0.003	0.003	-0.045	-0.100	-0.103	-0.174
0.000	0.010	0.003	0.000	-0.032	-0.087	-0.090	-0.158
0.003	0.013	0.000	0.000	-0.039	-0.071	-0.100	-0.168
-0.003	0.000	-0.006	-0.006	-0.039	-0.061	-0.097	-0.139
0.000	-0.003	0.000	0.003	-0.035	-0.064	-0.093	-0.161
0.000	0.006	0.000	0.003	-0.042	-0.061	-0.100	-0.142
-0.003	0.003	-0.010	0.010	-0.039	-0.058	-0.097	-0.139
0.000	0.010	0.003	0.000	-0.032	-0.055	-0.097	-0.139
0.000	0.000	0.000	-0.006	-0.042	-0.045	-0.103	-0.129
-0.003	0.000	-0.006	-0.006	-0.039	-0.052	-0.097	-0.139
