1.814	0.003	-0.010	-0.003	-0.006	-0.003	-0.003	0.000
2.040	0.003	-0.003	0.003	-0.003	-0.003	0.000	-0.010
2.040	0.003	0.000	0.003	0.000	-0.003	0.000	0.000
2.040	0.003	0.003	0.000	0.006	0.000	0.006	-0.003
2.040	-0.006	0.006	0.003	0.006	-0.003	0.003	-0.023
2.040	-0.006	0.006	0.000	0.006	-0.003	0.006	-0.006
2.040	-0.003	0.000	-0.019	0.000	0.003	0.003	0.006
2.040	-0.003	0.000	-0.010	0.000	0.000	0.000	0.000
0.651	0.000	-0.006	-0.006	-0.010	-0.010	-0.013	-0.003
-0.844	0.000	-0.013	-0.006	-0.013	-0.019	-0.010	-0.016
-0.229	0.003	-0.010	-0.003	-0.006	-0.023	-0.010	-0.029
-1.254	0.006	-0.010	0.000	-0.010	-0.026	-0.013	-0.026
-0.899	0.003	-0.019	0.000	-0.019	-0.016	-0.026	-0.039
-1.254	0.003	-0.026	0.006	-0.026	-0.029	-0.023	-0.064
-1.254	-0.016	-0.029	0.000	-0.026	-0.016	-0.023	-0.035
-1.254	-0.006	-0.029	0.000	-0.029	-0.010	-0.026	-0.048
-1.254	-0.006	-0.032	0.000	-0.035	-0.023	-0.029	-0.045
-1.254	-0.006	-0.042	-0.010	-0.023	-0.023	-0.023	-0.016
-0.828	0.000	-0.026	-0.010	-0.023	-0.023	-0.023	-0.035
-0.941	0.000	-0.026	-0.006	-0.023	-0.042	-0.019	-0.019
-0.126	0.003	-0.023	-0.006	-0.019	-0.035	-0.013	0.003
0.261	0.003	-0.016	0.000	-0.013	-0.039	-0.006	-0.013
1.179	0.003	-0.006	0.003	-0.010	-0.039	-0.006	0.019
2.040	0.000	-0.006	0.000	-0.003	-0.039	0.000	0.029
2.040	0.000	0.000	0.003	0.000	-0.023	0.000	0.019
2.040	-0.010	0.000	0.003	0.003	-0.016	0.006	0.039
2.040	-0.006	0.003	0.003	0.003	-0.006	0.006	0.042
1.421	-0.006	0.000	-0.010	-0.003	-0.003	0.000	0.052
-0.980	-0.006	-0.010	-0.013	-0.006	-0.006	-0.003	0.071
-0.300	0.000	-0.010	-0.006	-0.006	0.000	-0.003	0.074
-0.741	0.003	-0.006	-0.006	-0.006	0.039	-0.010	0.077
-0.316	0.003	-0.013	-0.003	-0.013	0.003	-0.016	-0.006
-1.254	0.003	-0.023	0.000	-0.023	0.010	-0.023	0.035
-1.254	0.003	-0.026	0.000	-0.026	0.026	-0.019	0.019
-1.254	-0.006	-0.026	0.000	-0.023	0.035	-0.016	0.087
-1.254	-0.006	-0.023	-0.013	-0.019	-0.032	-0.016	0.126
-1.254	0.000	-0.023	-0.010	-0.023	0.229	-0.019	0.068
-0.906	0.006	-0.023	-0.006	-0.023	-0.093	-0.026	-0.068
-1.254	0.003	-0.026	-0.003	-0.023	0.003	-0.019	0.068
-0.773	0.003	-0.019	0.003	-0.023	0.042	-0.016	0.071
0.216	0.000	-0.016	0.000	-0.013	-0.087	-0.016	0.039
0.970	0.000	-0.016	0.000	-0.013	0.171	-0.013	0.135
1.714	-0.006	-0.013	0.003	-0.013	-0.048	-0.010	0.003
2.040	-0.010	-0.013	0.000	-0.010	0.042	-0.010	0.035
2.040	-0.006	-0.003	0.000	-0.003	0.026	0.000	0.084
1.824	-0.003	0.000	0.000	0.000	0.061	0.000	0.068
0.403	0.003	-0.013	0.003	-0.010	-0.087	-0.010	-0.042
0.835	0.003	-0.010	0.000	-0.013	-0.081	-0.016	-0.035
1.092	-0.016	-0.003	0.003	0.000	-0.052	0.000	0.000
1.183	-0.006	0.000	0.003	0.000	-0.019	0.000	-0.016
0.706	-0.006	0.000	0.000	0.000	-0.168	0.000	-0.126
0.303	-0.006	0.000	0.000	0.000	0.087	0.003	0.129
0.200	-0.003	0.000	-0.010	0.000	0.110	0.003	-0.106
0.541	-0.003	0.000	-0.010	0.003	0.019	0.003	-0.035
-0.068	0.000	0.000	-0.010	0.000	0.139	0.000	0.023
-0.380	0.000	-0.003	-0.006	-0.003	0.177	0.000	0.013
-0.396	0.003	-0.006	-0.006	-0.003	0.197	-0.003	-0.013
-0.442	0.003	-0.003	-0.003	-0.006	0.197	-0.003	0.006
-0.151	0.003	-0.003	-0.003	-0.003	0.190	-0.003	0.013
-0.132	0.003	-0.006	0.000	-0.006	0.209	-0.003	-0.010
-0.055	0.006	-0.006	0.003	-0.013	0.158	0.000	-0.006
-0.068	0.000	0.000	0.003	0.000	0.155	0.000	0.013
-0.097	0.000	0.000	0.000	0.000	0.142	0.003	0.000
-0.190	-0.006	0.003	0.000	0.003	0.184	0.000	0.010
-0.335	-0.006	0.003	0.000	0.003	0.142	0.003	0.006
-0.377	-0.003	0.006	0.000	0.003	0.000	0.003	-0.006
-0.422	-0.006	0.000	0.000	0.010	-0.042	0.000	0.006
-0.358	-0.003	0.000	-0.006	0.000	-0.052	0.000	0.010
