0.003	0.000	0.003	0.000	0.006	0.016	0.003	0.000
0.000	0.000	0.003	0.000	0.006	0.010	0.000	0.000
0.006	0.006	0.003	0.000	0.010	0.006	0.003	0.003
0.006	0.010	0.006	0.010	0.006	0.000	0.003	0.000
0.006	0.003	0.010	0.006	0.010	0.019	0.003	0.000
0.006	-0.003	0.003	0.006	0.006	0.006	0.006	0.003
0.003	-0.003	0.003	-0.003	0.006	0.006	0.003	0.013
0.003	0.000	0.003	0.000	0.003	-0.003	0.003	0.010
0.006	0.010	0.006	0.010	0.006	0.000	0.006	0.003
0.006	0.006	0.006	0.006	0.006	0.000	0.003	0.006
0.006	-0.003	0.006	0.006	0.006	0.006	0.003	0.016
0.006	0.000	0.006	-0.003	0.010	0.003	0.003	0.013
0.006	0.000	0.006	0.000	0.010	-0.003	0.003	0.016
0.006	0.010	0.010	0.003	0.006	-0.003	0.003	0.003
0.006	0.006	0.003	0.003	0.003	-0.003	0.003	0.006
0.006	-0.003	0.006	0.006	0.010	0.003	0.000	0.006
0.006	-0.003	0.006	0.006	0.006	0.000	0.003	0.013
0.003	0.000	0.006	0.000	0.006	-0.003	0.006	0.006
0.006	0.006	0.003	0.000	0.006	-0.010	0.000	0.006
0.003	0.006	0.006	0.013	0.006	-0.019	0.006	0.000
0.006	0.006	0.006	0.010	0.006	-0.010	0.006	-0.029
0.006	-0.003	0.006	0.006	0.010	0.019	0.006	-0.016
0.006	0.000	0.010	-0.003	0.003	0.016	0.003	0.023
0.003	0.000	0.006	0.000	0.006	-0.035	0.003	-0.071
0.010	0.006	0.006	0.003	0.010	0.026	0.006	-0.055
0.006	0.010	0.006	0.010	0.006	-0.006	0.003	0.055
0.010	-0.013	0.003	0.006	0.006	0.006	0.006	0.013
0.006	-0.003	0.006	0.003	0.010	0.000	0.006	-0.032
0.006	0.000	0.003	-0.003	0.006	-0.003	0.003	0.032
0.006	0.010	0.006	0.000	0.006	-0.006	0.010	0.061
0.006	0.006	0.006	0.010	0.006	-0.019	0.006	0.013
0.006	0.006	0.010	0.006	0.006	0.000	0.006	0.006
0.006	-0.003	0.006	0.006	0.010	-0.016	0.003	0.048
0.010	0.000	0.006	0.000	0.010	-0.006	0.006	0.016
0.006	0.000	0.010	0.000	0.006	-0.006	0.006	0.000
0.010	0.010	0.010	0.003	0.006	0.003	0.003	-0.026
0.006	0.006	0.006	0.010	0.010	-0.010	0.003	0.045
0.003	-0.013	0.006	0.006	0.006	-0.003	0.003	0.026
0.006	-0.003	0.010	0.003	0.006	0.013	0.006	-0.013
0.006	0.000	0.006	0.000	0.010	0.016	0.006	0.000
0.006	0.006	0.003	0.000	0.010	-0.013	0.006	0.019
0.006	0.006	0.006	0.010	0.010	0.003	0.003	0.006
0.010	0.006	0.010	0.010	0.010	0.013	0.006	-0.074
0.006	0.000	0.010	0.003	0.010	0.032	0.006	0.000
0.006	0.000	0.006	0.000	0.010	0.013	0.006	-0.032
0.010	0.000	0.006	0.000	0.010	0.023	0.006	-0.074
0.006	0.010	0.006	0.003	0.010	0.029	0.006	-0.045
0.006	0.006	0.006	0.006	0.003	-0.010	0.006	-0.006
0.006	0.000	0.010	0.010	0.010	0.010	0.003	0.000
0.010	0.000	0.010	0.003	0.010	0.000	0.006	0.052
0.006	0.000	0.010	-0.003	0.006	0.010	0.003	0.019
0.006	0.006	0.006	0.000	0.006	-0.016	0.006	0.039
0.006	0.010	0.010	0.010	0.006	0.026	0.006	-0.158
0.010	0.006	0.010	0.006	0.006	0.026	0.003	0.064
0.010	0.000	0.010	0.006	0.010	-0.023	0.006	0.081
0.006	0.000	0.006	-0.003	0.006	0.013	0.006	0.000
0.006	0.000	0.010	0.000	0.006	0.010	0.006	-0.029
0.006	0.006	0.010	0.000	0.010	0.003	0.006	-0.006
0.006	0.003	0.006	0.006	0.010	0.000	0.003	-0.019
0.010	-0.003	0.006	0.006	0.010	0.003	0.003	0.103
0.006	-0.003	0.006	-0.013	0.006	0.016	0.006	-0.006
0.006	0.000	0.003	-0.003	0.010	0.003	0.006	-0.003
0.010	0.006	0.010	0.000	0.010	0.039	0.006	-0.235
0.006	0.010	0.010	0.006	0.010	-0.013	0.006	0.158
0.010	0.006	0.010	0.006	0.010	0.013	0.003	0.003
0.010	0.000	0.010	0.003	0.010	-0.055	0.003	0.048
0.010	0.000	0.006	-0.003	0.010	0.032	0.006	-0.016
0.010	0.000	0.003	0.000	0.010	-0.013	0.010	0.042
0.006	0.006	0.006	0.010	0.006	-0.029	0.003	0.081
0.010	0.000	0.006	0.006	0.006	-0.010	0.003	0.035
0.006	-0.003	0.003	0.000	0.006	0.026	0.010	-0.106
0.006	0.000	0.006	-0.003	0.010	0.016	0.006	0.000
0.006	0.013	0.006	0.000	0.006	-0.039	0.006	0.113
0.006	0.006	0.006	0.000	0.006	0.084	0.003	-0.325
0.006	0.003	0.006	0.006	0.010	-0.006	0.003	0.348
0.006	-0.003	0.013	0.003	0.006	0.023	0.003	-0.032
0.000	-0.003	0.003	-0.003	0.006	-0.077	0.006	0.026
0.006	0.000	0.000	-0.003	0.006	0.000	0.000	0.097
0.000	0.003	0.003	0.000	0.003	-0.103	0.000	0.171
0.000	0.006	0.000	0.010	0.003	-0.055	0.000	0.168
0.000	0.003	0.000	0.006	0.003	-0.074	0.000	0.103
0.000	-0.006	0.000	0.006	0.003	-0.010	0.000	0.116
0.000	0.000	0.000	-0.003	0.003	0.042	0.000	-0.300
0.000	0.000	0.000	-0.003	0.003	0.129	0.000	0.032
0.000	0.010	0.000	0.000	0.000	0.000	0.000	-0.042
