0.461	-0.003	0.016	0.000	-0.035	0.396	-0.090	0.042
0.467	-0.003	0.029	0.003	-0.029	-0.142	-0.093	-0.164
0.464	0.003	0.019	0.003	-0.039	-0.016	-0.093	-0.122
0.464	0.003	0.026	0.000	-0.029	-0.258	-0.087	-0.306
0.464	0.010	0.019	0.000	-0.039	-0.703	-0.100	-0.632
0.464	0.000	0.023	-0.006	-0.032	0.209	-0.087	0.390
0.471	-0.006	0.023	0.000	-0.035	-0.135	-0.093	-0.284
0.461	-0.006	0.023	0.006	-0.032	-0.487	-0.090	-0.538
0.467	0.003	0.029	0.006	-0.035	-0.135	-0.097	-0.035
0.464	0.006	0.016	0.000	-0.045	-0.706	-0.090	-0.686
0.464	0.000	0.026	-0.006	-0.029	0.848	-0.090	0.190
0.464	0.000	0.019	-0.006	-0.039	0.235	-0.103	-0.042
0.464	-0.003	0.026	0.000	-0.032	-0.164	-0.087	-0.145
0.467	-0.003	0.023	0.003	-0.032	-0.345	-0.097	-0.229
0.458	0.003	0.023	0.000	-0.032	-1.350	-0.087	-1.450
0.471	0.000	0.023	-0.010	-0.032	1.325	-0.097	1.273
0.458	-0.006	0.013	-0.016	-0.035	0.593	-0.090	-0.226
0.467	-0.006	0.029	-0.010	-0.029	-0.432	-0.090	-0.367
0.461	-0.003	0.019	0.000	-0.039	-0.116	-0.090	-0.216
0.464	-0.003	0.026	0.000	-0.032	-0.287	-0.090	-0.267
0.461	0.000	0.023	-0.006	-0.039	0.503	-0.100	0.213
0.464	0.003	0.026	-0.010	-0.029	-0.048	-0.090	-0.197
0.464	0.003	0.023	-0.003	-0.035	0.139	-0.100	0.338
0.458	-0.003	0.023	0.000	-0.032	-0.200	-0.087	-0.074
0.471	-0.010	0.026	0.000	-0.035	-0.106	-0.093	-0.432
0.461	0.003	0.016	0.006	-0.035	-1.350	-0.090	-0.844
0.467	0.003	0.026	0.000	-0.029	0.329	-0.093	0.661
0.461	0.003	0.016	-0.006	-0.039	0.500	-0.093	-0.026
0.467	-0.003	0.026	-0.006	-0.026	-0.361	-0.087	-0.251
0.464	0.000	0.023	0.000	-0.039	-0.458	-0.100	-0.464
0.464	-0.010	0.023	0.000	-0.032	0.577	-0.087	0.422
0.471	0.006	0.026	0.003	-0.032	-0.538	-0.097	-0.422
0.461	0.000	0.026	0.000	-0.029	0.609	-0.090	0.158
0.467	0.006	0.026	-0.003	-0.029	-0.180	-0.090	-0.535
0.458	-0.003	0.016	-0.010	-0.052	-0.393	-0.090	0.068
0.467	0.000	0.026	0.003	-0.026	0.306	-0.090	-0.177
0.461	-0.003	0.019	0.003	-0.039	-0.461	-0.100	-0.815
0.464	0.003	0.023	0.006	-0.032	0.351	-0.087	0.190
0.471	0.006	0.019	0.000	-0.039	-0.574	-0.093	-0.238
0.461	0.006	0.013	0.000	-0.032	1.057	-0.087	0.106
0.471	0.000	0.026	-0.010	-0.032	-0.258	-0.090	-0.277
0.464	0.000	0.019	-0.006	-0.039	-0.329	-0.100	0.425
0.467	0.000	0.026	0.000	-0.032	0.222	-0.087	-0.342
0.467	-0.003	0.023	0.000	-0.035	0.148	-0.097	-0.074
0.458	0.000	0.016	0.000	-0.032	-0.396	-0.087	-0.577
0.467	0.000	0.026	0.003	-0.032	1.179	-0.090	0.993
0.461	0.000	0.019	-0.006	-0.039	0.242	-0.100	-0.209
0.467	0.003	0.026	-0.006	-0.029	-0.174	-0.087	-0.458
0.467	0.000	0.023	-0.010	-0.039	-0.835	-0.093	-0.354
0.458	-0.003	0.016	-0.013	-0.032	0.480	-0.087	-0.042
0.467	-0.006	0.026	0.000	-0.032	-0.158	-0.093	-0.277
0.464	-0.010	0.023	0.000	-0.035	0.893	-0.100	0.255
0.467	0.000	0.026	0.000	-0.029	-0.822	-0.087	-0.667
0.464	0.000	0.023	-0.003	-0.035	-0.603	-0.097	-0.045
0.461	0.006	0.019	0.000	-0.032	0.090	-0.087	0.010
0.467	0.013	0.029	-0.006	-0.032	0.322	-0.093	0.006
0.464	0.000	0.019	-0.006	-0.039	-0.967	-0.106	-0.706
0.464	0.000	0.026	0.000	-0.029	0.587	-0.090	0.003
0.467	-0.003	0.023	0.000	-0.035	-0.354	-0.097	-0.084
0.458	0.000	0.023	0.006	-0.032	0.093	-0.090	-0.087
0.467	0.003	0.029	0.003	-0.032	0.209	-0.097	-0.380
0.461	0.006	0.019	0.000	-0.039	-0.783	-0.090	-0.158
0.467	0.003	0.026	-0.003	-0.029	0.703	-0.090	0.303
0.464	0.000	0.023	-0.010	-0.035	0.151	-0.097	-0.309
0.458	0.000	0.019	-0.006	-0.032	-1.125	-0.090	-0.603
0.467	-0.006	0.026	0.000	-0.029	-0.126	-0.093	-0.135
0.461	-0.006	0.016	0.000	-0.039	1.121	-0.093	0.371
0.467	0.000	0.026	0.000	-0.032	-0.396	-0.087	-0.622
0.464	0.003	0.019	-0.003	-0.039	-0.264	-0.097	-0.206
0.458	0.006	0.019	-0.003	-0.032	0.177	-0.093	0.325
0.467	0.010	0.029	-0.006	-0.029	0.064	-0.093	-0.512
0.461	0.000	0.016	-0.010	-0.039	-0.419	-0.093	0.412
0.467	-0.006	0.026	-0.003	-0.029	0.197	-0.087	-0.329
0.467	-0.003	0.023	0.003	-0.039	-0.077	-0.093	-0.035
0.467	0.003	0.026	0.003	-0.035	0.023	-0.093	-0.093
0.461	0.010	0.016	0.000	-0.039	-0.035	-0.093	-0.119
0.467	0.010	0.029	0.000	-0.029	0.061	-0.087	-0.061
0.464	0.003	0.023	-0.003	-0.035	0.035	-0.093	-0.148
0.461	0.000	0.026	-0.003	-0.029	-0.058	-0.090	-0.187
0.471	-0.003	0.029	0.000	-0.032	-0.074	-0.093	-0.222
0.464	-0.003	0.016	0.006	-0.039	-0.180	-0.093	-0.248
0.471	0.006	0.026	0.010	-0.026	-0.135	-0.087	-0.387
0.467	0.006	0.019	0.000	-0.035	-1.157	-0.097	-0.857
0.458	0.006	0.023	-0.003	-0.032	-0.342	-0.090	0.915
0.471	-0.006	0.032	-0.006	-0.032	0.422	-0.093	-0.197
0.464	-0.006	0.016	-0.010	-0.039	-0.180	-0.093	-0.435
0.467	-0.006	0.029	0.000	-0.029	-0.583	-0.084	-0.480
0.464	-0.010	0.019	0.000	-0.039	-0.715	-0.097	-0.222
0.458	0.000	0.023	0.000	-0.029	0.596	-0.090	-0.222
0.467	0.000	0.032	0.000	-0.035	0.129	-0.097	0.287
0.461	0.000	0.019	0.000	-0.042	0.651	-0.090	0.084
0.467	0.003	0.026	-0.006	-0.032	-0.068	-0.084	-0.052
0.467	0.000	0.019	-0.010	-0.035	-0.097	-0.097	-0.145
0.454	0.000	0.023	-0.003	-0.032	-0.238	-0.090	-0.267
0.467	-0.006	0.023	0.003	-0.032	0.342	-0.093	0.106
0.458	-0.003	0.016	0.003	-0.042	-0.213	-0.093	-0.348
0.467	0.000	0.026	0.000	-0.029	-0.264	-0.090	-0.577
0.467	0.006	0.023	0.000	-0.039	-0.541	-0.097	-0.248
0.461	0.003	0.026	-0.003	-0.032	1.076	-0.087	0.802
0.471	-0.003	0.023	-0.010	-0.039	-0.893	-0.097	-0.783
0.461	0.000	0.016	-0.006	-0.039	-0.748	-0.093	-0.325
0.467	-0.003	0.026	0.000	-0.029	-0.035	-0.093	0.000
0.464	-0.006	0.019	0.000	-0.039	1.183	-0.097	0.335
0.458	-0.003	0.023	0.000	-0.032	0.213	-0.087	0.116
0.471	0.003	0.019	0.003	-0.032	0.023	-0.093	-0.203
0.461	0.006	0.016	-0.003	-0.055	0.100	-0.090	0.081
0.467	0.006	0.026	-0.003	-0.029	0.119	-0.093	0.029
0.464	0.000	0.023	-0.003	-0.039	-0.383	-0.097	-0.529
0.464	-0.003	0.023	-0.003	-0.032	0.271	-0.090	-0.013
0.467	-0.003	0.023	0.003	-0.039	-0.148	-0.097	-0.425
0.464	-0.003	0.016	0.006	-0.032	-0.619	-0.093	-0.467
0.467	0.003	0.026	0.003	-0.029	-0.042	-0.090	0.132
0.464	0.003	0.023	0.000	-0.035	-0.135	-0.100	-0.274
0.464	0.006	0.023	-0.003	-0.032	-0.306	-0.087	-0.190
0.467	0.000	0.026	-0.003	-0.035	-0.651	-0.097	-0.638
0.461	-0.003	0.013	-0.010	-0.032	1.096	-0.090	0.187
0.471	-0.003	0.026	0.000	-0.029	-0.013	-0.087	-0.058
0.461	-0.003	0.013	0.000	-0.035	-0.467	-0.097	0.055
0.461	0.000	0.023	0.003	-0.029	0.251	-0.087	-0.135
0.471	0.006	0.026	0.006	-0.032	-1.257	-0.097	-0.580
0.461	0.006	0.019	-0.003	-0.035	0.664	-0.093	0.142
0.467	0.006	0.026	-0.006	-0.026	0.010	-0.090	-0.541
0.464	0.000	0.019	-0.003	-0.039	-0.432	-0.100	-0.567
0.464	-0.003	0.023	-0.010	-0.029	-0.023	-0.090	-0.158
0.471	-0.006	0.019	0.000	-0.032	0.947	-0.097	0.184
0.461	-0.010	0.016	0.003	-0.032	0.013	-0.087	-0.226
0.471	0.003	0.026	0.000	-0.029	-0.500	-0.090	-0.329
0.464	0.003	0.016	0.000	-0.039	0.267	-0.100	0.129
0.464	0.006	0.026	-0.003	-0.026	0.412	-0.087	-0.019
0.471	0.003	0.026	-0.003	-0.035	-0.055	-0.097	-0.171
0.458	0.000	0.016	-0.003	-0.035	-0.119	-0.090	-0.064
0.467	-0.003	0.026	0.003	-0.026	0.071	-0.093	0.090
0.464	-0.003	0.023	0.003	-0.035	-0.696	-0.100	-0.909
0.464	0.000	0.023	0.003	-0.029	0.338	-0.087	0.242
0.471	0.006	0.026	0.003	-0.039	-1.160	-0.093	-0.635
0.458	0.003	0.013	0.000	-0.032	1.150	-0.087	0.648
0.471	0.003	0.026	-0.006	-0.029	-0.219	-0.090	-0.361
0.461	0.000	0.019	-0.006	-0.039	-0.429	-0.100	-0.284
0.467	0.000	0.026	-0.019	-0.026	-0.016	-0.087	-0.387
0.471	-0.006	0.026	0.000	-0.035	-0.248	-0.093	-0.219
0.461	-0.010	0.016	0.000	-0.032	0.632	-0.090	0.306
0.471	0.000	0.026	0.003	-0.023	-0.200	-0.093	-0.332
0.464	0.003	0.023	0.000	-0.039	0.306	-0.100	-0.045
0.464	0.003	0.023	-0.003	-0.029	-0.074	-0.087	-0.035
0.467	0.000	0.019	-0.003	-0.035	-0.103	-0.097	-0.126
0.461	0.000	0.016	-0.006	-0.032	-0.419	-0.087	-0.168
0.471	0.000	0.029	0.000	-0.035	0.242	-0.097	-0.045
0.461	-0.003	0.019	0.003	-0.039	0.026	-0.106	-0.122
0.467	0.003	0.023	0.003	-0.035	-0.296	-0.097	-0.032
0.458	0.010	0.006	0.000	-0.032	0.039	-0.087	0.235
0.471	0.006	0.026	0.000	-0.032	-0.899	-0.093	-0.938
0.461	-0.003	0.016	-0.006	-0.039	-0.048	-0.106	0.113
0.467	-0.003	0.026	-0.019	-0.032	0.567	-0.090	0.145
0.464	-0.006	0.023	0.000	-0.035	0.045	-0.093	-0.216
0.458	-0.003	0.013	0.003	-0.026	-0.284	-0.090	-0.490
0.467	0.003	0.026	0.003	-0.035	0.000	-0.090	-0.097
0.461	0.003	0.019	0.000	-0.039	-0.284	-0.093	-0.235
0.464	0.000	0.026	-0.006	-0.029	0.976	-0.087	0.416
0.467	0.000	0.023	-0.003	-0.035	0.300	-0.093	0.232
0.458	-0.003	0.023	-0.006	-0.032	-0.767	-0.087	-1.189
0.467	-0.006	0.029	0.000	-0.032	0.277	-0.093	0.828
0.458	-0.006	0.023	0.000	-0.039	-0.406	-0.093	-0.838
0.464	0.000	0.029	0.000	-0.032	-1.302	-0.090	-0.026
0.467	0.003	0.019	0.000	-0.035	1.540	-0.093	0.122
0.461	0.000	0.026	-0.003	-0.032	-0.267	-0.090	-0.103
0.467	0.003	0.026	-0.006	-0.029	-0.255	-0.090	-0.226
0.461	0.000	0.016	-0.010	-0.039	-0.035	-0.093	0.097
0.464	-0.006	0.026	-0.016	-0.029	0.290	-0.090	0.023
0.467	-0.003	0.019	0.000	-0.035	0.325	-0.100	-0.274
0.461	-0.006	0.019	0.000	-0.032	-0.309	-0.090	-0.177
0.474	0.006	0.026	0.003	-0.032	-0.851	-0.093	-1.421
0.461	0.000	0.016	0.000	-0.039	0.593	-0.093	1.399
0.467	0.000	0.026	-0.016	-0.029	0.213	-0.090	-0.235
0.471	0.000	0.026	-0.010	-0.035	-0.654	-0.097	-0.567
0.461	0.000	0.016	-0.006	-0.039	-0.628	-0.090	-0.445
0.467	-0.006	0.029	-0.013	-0.032	0.748	-0.087	0.216
0.471	-0.003	0.026	-0.013	-0.035	0.155	-0.100	0.052
0.461	-0.006	0.016	-0.013	-0.039	-0.087	-0.090	-0.148
0.464	-0.003	0.026	-0.010	-0.029	0.248	-0.090	-0.074
0.467	0.000	0.026	0.000	-0.032	-0.300	-0.093	-0.074
0.464	-0.006	0.016	0.000	-0.035	0.006	-0.090	-0.516
0.467	0.006	0.029	0.003	-0.029	-1.144	-0.093	-0.599
0.461	0.006	0.019	0.000	-0.039	0.551	-0.110	0.023
0.467	0.003	0.026	-0.006	-0.029	0.148	-0.087	-0.061
0.464	0.000	0.023	-0.006	-0.035	-0.332	-0.097	-0.432
0.458	-0.003	0.023	-0.023	-0.029	0.122	-0.090	-0.055
0.467	-0.006	0.032	0.003	-0.032	0.216	-0.097	0.000
0.464	-0.006	0.019	0.000	-0.042	0.219	-0.090	0.000
0.467	0.006	0.026	0.003	-0.029	0.026	-0.090	-0.119
0.464	0.000	0.023	0.000	-0.039	0.006	-0.097	-0.390
0.458	0.006	0.023	0.000	-0.032	-0.110	-0.087	-0.048
0.467	0.006	0.023	-0.003	-0.035	-0.039	-0.093	0.010
0.464	0.000	0.019	-0.006	-0.048	-0.110	-0.090	-0.348
0.467	-0.003	0.026	0.000	-0.029	-0.290	-0.090	-0.306
0.467	-0.003	0.019	0.003	-0.039	-0.151	-0.097	-0.296
0.458	0.003	0.023	0.006	-0.032	0.006	-0.093	-0.100
0.471	0.010	0.026	0.006	-0.032	-0.367	-0.097	-0.445
0.461	0.006	0.019	0.000	-0.032	0.757	-0.090	0.200
0.467	0.010	0.029	0.000	-0.029	-0.477	-0.087	-0.319
0.464	0.000	0.019	-0.006	-0.035	-0.171	-0.103	-0.412
0.461	0.000	0.023	0.003	-0.029	0.461	-0.090	-0.081
0.471	-0.003	0.023	0.003	-0.032	-0.790	-0.097	-0.587
0.461	-0.016	0.019	0.003	-0.032	0.258	-0.090	0.242
0.471	0.006	0.026	0.003	-0.029	-0.010	-0.090	-0.161
0.467	0.006	0.019	0.000	-0.035	-0.335	-0.100	-0.255
0.467	0.006	0.023	-0.003	-0.029	0.232	-0.087	-0.126
0.467	0.000	0.026	-0.003	-0.035	-0.081	-0.097	-0.100
0.461	0.000	0.016	-0.006	-0.032	0.129	-0.090	0.029
0.471	0.000	0.026	0.003	-0.026	-0.071	-0.090	0.029
0.461	-0.006	0.019	0.006	-0.039	0.148	-0.097	-0.496
0.467	0.003	0.026	0.006	-0.029	-1.350	-0.090	-0.654
0.471	0.003	0.026	-0.003	-0.032	0.151	-0.093	0.100
0.458	0.006	0.016	-0.010	-0.032	1.318	-0.090	0.039
0.467	0.000	0.029	-0.010	-0.026	0.342	-0.090	0.058
0.464	-0.006	0.023	-0.010	-0.035	-0.354	-0.103	-0.267
0.464	-0.003	0.026	-0.003	-0.029	0.010	-0.093	-0.106
0.467	-0.013	0.023	0.000	-0.035	0.445	-0.097	0.013
0.458	-0.013	0.013	0.000	-0.032	0.222	-0.093	0.342
0.471	0.000	0.026	0.000	-0.029	-0.077	-0.090	-0.145
0.464	0.003	0.016	0.000	-0.035	0.280	-0.100	-0.232
0.467	0.006	0.023	-0.003	-0.026	-0.538	-0.087	-0.625
0.474	0.003	0.023	-0.003	-0.032	-0.264	-0.093	0.477
0.467	-0.003	0.029	0.006	-0.026	-0.342	-0.093	-0.287
0.461	-0.003	0.019	0.003	-0.039	-0.119	-0.100	-0.006
0.467	0.003	0.023	0.003	-0.032	-0.129	-0.084	-0.300
0.464	0.003	0.023	-0.003	-0.035	-0.103	-0.093	0.010
0.461	0.006	0.013	0.000	-0.032	-0.345	-0.090	-0.825
0.467	0.006	0.029	-0.006	-0.032	0.074	-0.093	0.274
0.461	0.000	0.019	-0.006	-0.039	0.023	-0.106	0.235
0.467	-0.006	0.026	0.000	-0.029	-0.055	-0.087	-0.361
0.464	-0.003	0.023	0.003	-0.035	0.042	-0.100	-0.348
0.458	0.000	0.010	0.006	-0.029	-0.506	-0.090	-0.345
0.471	0.003	0.026	0.003	-0.032	0.371	-0.090	-0.171
0.461	0.003	0.019	-0.003	-0.039	0.274	-0.090	0.251
0.464	0.006	0.026	-0.003	-0.029	-0.081	-0.087	-0.187
0.467	0.000	0.019	-0.003	-0.035	0.113	-0.097	-0.135
0.458	0.000	0.023	-0.006	-0.029	0.274	-0.087	-0.135
0.467	0.000	0.026	0.006	-0.032	-0.122	-0.090	-0.168
0.464	-0.003	0.016	0.003	-0.039	-0.303	-0.093	-0.258
0.471	0.006	0.023	0.006	-0.029	0.174	-0.087	-0.074
0.467	0.006	0.023	0.000	-0.035	0.081	-0.100	-0.122
0.458	0.010	0.019	0.000	-0.032	-0.180	-0.087	-0.264
0.471	0.003	0.029	-0.006	-0.029	-0.332	-0.093	-0.364
0.461	0.000	0.019	-0.003	-0.039	-0.003	-0.093	-0.048
0.464	0.000	0.026	0.000	-0.029	0.035	-0.090	-0.171
0.464	0.000	0.023	0.006	-0.039	-0.603	-0.093	-0.519
0.461	0.003	0.026	0.006	-0.032	0.477	-0.090	-0.029
0.467	0.006	0.029	0.006	-0.032	-0.055	-0.093	-0.026
0.464	0.006	0.016	0.000	-0.039	0.016	-0.093	-0.296
0.464	0.010	0.026	-0.003	-0.029	-0.380	-0.087	-0.332
0.467	0.000	0.023	-0.003	-0.035	0.277	-0.093	0.093
0.461	0.000	0.023	-0.006	-0.029	-0.155	-0.087	-0.203
0.467	-0.003	0.026	0.003	-0.035	0.345	-0.093	-0.161
0.464	-0.003	0.016	0.006	-0.039	-0.139	-0.090	-0.055
0.464	0.006	0.026	0.003	-0.029	-1.009	-0.084	-1.131
0.461	0.003	0.019	0.000	-0.039	0.999	-0.097	0.570
