0.010	0.006	0.010	0.003	0.013	0.132	0.013	-0.119
0.010	0.013	0.010	0.003	0.013	-0.097	0.010	0.129
0.010	0.013	0.010	0.006	0.013	0.168	0.013	-0.132
0.010	0.016	0.010	0.013	0.010	0.045	0.010	0.155
0.010	0.000	0.010	0.010	0.010	0.129	0.010	-0.026
0.010	0.006	0.006	0.000	0.006	0.145	0.010	0.052
0.010	0.016	0.006	0.000	0.006	0.174	0.010	-0.026
0.010	0.016	0.006	0.006	0.006	0.045	0.010	-0.061
0.010	0.016	0.010	0.016	0.010	-0.003	0.010	0.032
0.010	0.013	0.010	0.013	0.013	-0.003	0.010	-0.129
0.010	0.003	0.010	0.013	0.006	-0.090	0.010	-0.055
0.010	0.006	0.010	0.000	0.010	0.000	0.010	0.064
0.010	0.006	0.010	0.000	0.010	-0.174	0.010	0.061
0.010	0.013	0.010	0.006	0.013	-0.039	0.013	-0.026
0.010	0.016	0.013	0.016	0.010	-0.010	0.013	0.029
0.010	0.013	0.010	0.013	0.010	-0.029	0.013	-0.084
0.010	0.000	0.010	0.013	0.013	0.148	0.013	0.081
0.010	0.006	0.013	0.000	0.010	0.016	0.013	0.042
0.010	0.010	0.010	0.003	0.010	0.226	0.010	-0.010
0.010	0.016	0.010	0.003	0.010	0.171	0.010	-0.158
0.010	0.016	0.010	0.010	0.013	0.010	0.013	0.048
0.013	0.016	0.010	0.013	0.013	0.052	0.013	0.032
0.010	0.000	0.010	0.016	0.010	0.023	0.013	0.045
0.010	0.003	0.010	0.000	0.010	0.090	0.013	0.113
0.010	0.010	0.010	0.003	0.010	-0.019	0.010	0.055
0.013	0.019	0.006	0.003	0.010	0.064	0.006	-0.139
0.013	0.016	0.006	0.013	0.010	0.319	0.013	0.061
0.006	0.013	0.010	0.013	0.006	-0.158	0.010	-0.029
0.010	0.000	0.010	0.013	0.006	0.052	0.013	-0.174
0.013	0.003	0.013	0.000	0.010	0.187	0.013	0.151
0.006	0.006	0.010	0.000	0.010	-0.190	0.010	0.148
0.006	0.016	0.006	0.003	0.010	0.151	0.010	-0.119
0.010	0.013	0.010	0.016	0.006	-0.116	0.010	-0.042
0.010	0.016	0.010	0.013	0.010	0.039	0.013	0.019
0.006	0.003	0.010	0.013	0.010	0.000	0.013	0.039
0.006	0.003	0.010	0.000	0.013	0.003	0.013	-0.090
0.010	0.010	0.010	0.003	0.013	0.023	0.013	0.129
0.013	0.016	0.010	0.003	0.010	0.132	0.010	0.013
0.006	0.016	0.010	0.016	0.013	-0.142	0.010	0.023
0.010	0.010	0.006	0.013	0.006	0.068	0.006	-0.058
0.010	0.003	0.010	0.010	0.010	0.068	0.010	0.319
0.003	0.006	0.003	0.000	0.006	0.084	0.006	0.035
0.003	0.016	-0.006	0.006	0.000	-0.055	0.000	-0.006
-0.003	0.019	0.000	0.016	0.000	0.068	0.000	0.032
0.000	0.013	-0.003	0.013	0.010	0.126	0.006	0.074
0.010	0.000	-0.003	0.013	0.000	0.180	0.000	0.129
0.000	0.003	0.003	0.000	0.000	0.006	0.000	0.035
0.000	0.006	0.000	0.003	0.000	0.032	0.000	-0.055
0.000	0.016	0.000	0.000	-0.010	-0.003	-0.006	0.064
0.000	0.016	-0.003	0.010	0.000	0.197	0.000	0.032
0.000	0.016	0.000	0.013	0.000	-0.026	0.000	0.116
0.000	0.000	0.000	0.013	0.000	0.171	0.000	-0.052
0.000	0.003	0.000	0.000	0.003	0.145	0.000	-0.074
0.000	0.010	0.000	0.003	0.000	0.042	0.003	0.081
0.003	0.016	0.003	0.006	0.003	-0.155	0.000	-0.113
0.000	0.016	0.003	0.016	0.000	0.087	0.003	0.035
0.003	0.000	0.000	0.010	0.003	-0.006	0.003	-0.058
0.000	0.006	0.003	0.000	0.006	0.113	0.006	-0.061
0.006	0.016	0.006	0.003	0.003	0.077	0.006	0.103
0.003	0.019	0.003	0.016	0.006	-0.100	0.006	-0.055
0.006	0.010	0.006	0.016	0.010	0.135	0.006	0.039
0.006	0.003	0.003	0.013	0.006	-0.052	0.006	-0.013
0.003	0.003	0.003	-0.006	0.006	0.000	0.006	-0.010
0.006	0.010	0.006	0.000	0.003	0.300	0.006	-0.039
0.006	0.016	0.003	0.003	0.006	-0.142	0.006	0.142
0.003	0.016	0.003	0.016	0.003	0.093	0.003	0.039
0.003	0.016	0.003	0.016	0.006	-0.090	0.006	-0.029
0.003	0.000	0.006	0.013	0.006	0.013	0.010	0.029
0.003	0.003	0.006	0.000	0.006	0.155	0.003	-0.074
0.006	0.006	0.006	0.000	0.006	0.045	0.006	0.119
0.003	0.016	0.006	0.006	0.006	-0.135	0.010	-0.110
0.003	0.016	0.003	0.019	0.006	0.016	0.006	0.077
0.006	0.013	0.006	0.013	0.010	0.042	0.006	0.035
0.006	0.000	0.006	0.010	0.006	0.097	0.010	-0.035
0.006	0.010	0.010	0.000	0.006	0.177	0.006	0.187
0.013	0.013	0.013	0.006	0.010	0.068	0.013	-0.222
0.010	0.013	0.013	0.016	0.013	-0.213	0.013	0.235
0.010	0.000	0.013	0.010	0.013	0.367	0.013	0.093
0.010	0.003	0.006	0.000	0.013	0.161	0.010	-0.064
0.006	0.019	0.010	0.000	0.013	-0.322	0.013	0.106
0.013	0.013	0.010	0.010	0.013	-0.074	0.006	-0.035
0.010	0.013	0.010	0.013	0.013	0.113	0.013	0.061
0.010	0.000	0.013	0.013	0.013	-0.052	0.013	0.000
0.010	0.003	0.013	0.000	0.013	0.071	0.010	-0.013
0.006	0.003	0.010	0.000	0.006	-0.090	0.010	0.200
0.013	0.019	0.006	0.006	0.010	-0.016	0.013	-0.158
0.013	0.013	0.013	0.016	0.010	-0.013	0.013	0.093
0.010	0.013	0.010	0.010	0.010	0.064	0.013	0.048
0.010	0.000	0.013	0.013	0.013	0.064	0.013	0.103
0.010	0.006	0.010	0.000	0.013	0.184	0.010	-0.032
0.010	0.010	0.013	0.003	0.006	-0.203	0.010	0.064
0.010	0.016	0.006	0.006	0.010	0.013	0.010	-0.006
0.010	0.013	0.010	0.013	0.010	0.061	0.010	0.071
0.010	0.000	0.010	0.013	0.010	-0.032	0.006	-0.058
0.010	0.003	0.010	0.000	0.010	0.026	0.010	-0.003
0.006	0.006	0.006	0.000	0.006	0.052	0.010	0.045
0.006	0.016	0.010	0.003	0.006	-0.042	0.010	-0.013
0.006	0.016	0.006	0.013	0.006	0.045	0.003	-0.042
-0.006	0.010	0.000	0.013	0.003	0.158	0.000	-0.084
0.000	0.006	0.000	0.006	0.000	0.255	0.003	0.077
0.000	0.006	0.003	0.000	0.000	-0.271	0.000	-0.106
0.000	0.019	0.000	0.003	0.003	-0.023	0.000	0.142
0.000	0.013	0.000	0.006	0.000	0.003	0.000	-0.035
0.000	0.016	0.000	0.013	0.000	0.016	0.003	0.000
