-0.135	0.006	-0.003	0.000	-0.003	0.010	-0.006	0.039
-0.867	0.006	-0.006	0.000	-0.006	0.016	-0.010	0.045
-1.028	0.016	-0.010	0.003	-0.013	0.039	-0.019	0.032
-1.257	0.016	-0.023	0.006	-0.023	0.000	-0.026	0.013
-1.257	0.013	-0.019	0.016	-0.019	0.010	-0.019	0.013
-1.257	0.000	-0.019	0.013	-0.019	0.010	-0.023	0.029
-1.257	0.003	-0.019	0.010	-0.016	0.010	-0.019	0.000
-1.257	0.006	-0.023	0.000	-0.019	0.087	-0.026	0.029
-1.257	0.010	-0.026	0.003	-0.026	0.019	-0.026	0.055
-1.257	0.016	-0.026	0.003	-0.026	-0.026	-0.029	0.000
-1.257	0.016	-0.023	0.016	-0.023	0.016	-0.023	-0.003
-0.387	0.010	-0.023	0.016	-0.026	0.032	-0.026	0.010
-0.503	0.006	-0.016	0.010	-0.010	0.026	-0.013	-0.032
-0.306	0.006	-0.016	0.000	-0.010	-0.006	-0.003	-0.029
0.306	0.010	-0.013	0.000	-0.006	-0.023	-0.013	0.013
1.305	0.016	-0.006	0.003	-0.010	0.019	-0.006	-0.035
2.037	0.016	-0.003	0.013	-0.003	0.116	-0.006	-0.035
2.037	0.016	-0.003	0.016	0.000	0.000	-0.003	-0.023
2.037	0.003	0.000	0.013	0.000	0.032	0.000	0.000
2.037	0.003	0.000	0.013	0.000	0.061	0.003	-0.006
2.037	0.006	0.000	0.000	0.000	0.039	0.003	0.000
2.037	0.006	0.000	0.000	0.000	0.039	0.000	0.000
-1.257	0.016	-0.006	0.006	-0.013	0.042	-0.013	0.003
-0.448	0.016	-0.006	0.016	-0.003	0.003	0.000	-0.019
-0.242	0.013	0.000	0.016	-0.003	-0.003	-0.003	-0.003
-1.128	0.000	-0.006	0.010	-0.006	0.042	-0.010	0.029
-1.257	0.006	-0.010	0.000	-0.013	0.019	-0.016	0.000
-1.257	0.006	-0.016	0.003	-0.016	-0.013	-0.016	0.019
-1.257	0.016	-0.019	0.003	-0.016	0.016	-0.019	0.010
-1.257	0.016	-0.016	0.016	-0.019	0.029	-0.019	0.055
-1.257	0.013	-0.016	0.013	-0.016	0.029	-0.023	0.026
-1.257	0.000	-0.023	0.013	-0.023	0.035	-0.026	0.026
-1.257	0.000	-0.026	0.013	-0.029	0.026	-0.026	0.045
