-0.016	0.000	0.000	0.006	-0.003	0.055	-0.003	0.019
-0.013	0.006	-0.003	0.000	-0.006	0.039	-0.006	0.029
-0.023	0.006	-0.013	-0.003	-0.003	0.006	0.000	-0.010
-0.013	-0.003	0.000	-0.006	0.000	-0.016	0.000	-0.048
-0.013	-0.003	0.000	0.000	0.000	0.010	0.000	0.019
-0.016	0.000	-0.003	0.006	-0.006	-0.032	-0.003	-0.039
0.003	0.003	-0.010	0.000	-0.013	-0.042	0.000	-0.019
0.081	0.006	0.000	-0.003	-0.003	-0.016	0.000	-0.010
-0.010	0.000	0.003	-0.003	0.003	-0.010	0.003	0.000
0.000	-0.003	0.003	0.003	-0.003	-0.003	-0.003	-0.010
0.000	-0.006	0.000	0.006	-0.006	-0.003	-0.003	0.000
0.003	0.003	-0.006	0.006	-0.010	-0.003	-0.006	0.016
0.006	0.003	-0.003	-0.003	0.000	-0.006	0.000	0.010
0.013	0.000	0.000	-0.003	0.000	0.003	0.003	-0.003
0.010	-0.003	0.000	0.003	-0.003	-0.010	0.000	-0.013
0.006	-0.006	-0.003	0.003	-0.006	0.016	-0.003	0.010
0.016	0.003	-0.006	0.010	-0.006	0.006	0.000	0.006
0.110	0.003	0.000	0.000	0.000	-0.006	0.000	0.006
0.013	0.000	0.000	-0.003	0.000	-0.006	0.000	0.000
0.013	0.000	-0.006	-0.006	-0.003	-0.013	0.000	-0.006
0.016	-0.003	-0.003	0.006	-0.010	0.019	-0.003	0.000
0.019	0.000	-0.006	0.006	-0.010	-0.010	-0.010	-0.003
0.010	0.006	0.000	0.003	0.000	-0.029	0.003	0.013
0.006	0.000	0.000	-0.003	-0.003	0.000	0.000	0.029
0.023	-0.006	0.000	0.000	-0.006	0.003	-0.006	0.010
0.013	0.003	-0.006	0.003	-0.003	-0.019	0.000	0.003
0.023	0.003	0.000	0.000	0.000	-0.019	0.000	0.023
0.013	0.006	0.000	-0.006	0.000	-0.003	0.000	0.010
0.016	0.000	0.000	-0.003	-0.003	-0.019	0.000	0.003
-0.003	-0.003	-0.006	0.000	-0.006	-0.019	-0.006	-0.019
-0.016	-0.003	-0.019	0.006	-0.003	-0.003	0.003	-0.003
-0.006	0.006	0.000	0.000	0.000	-0.003	0.000	-0.006
0.006	0.006	0.000	-0.003	-0.003	-0.010	0.000	-0.023
-0.013	0.000	-0.006	-0.003	-0.006	-0.006	-0.003	-0.023
-0.010	-0.006	-0.010	0.000	0.000	0.019	0.000	0.000
0.000	0.003	0.000	0.003	0.000	0.023	0.000	0.003
0.006	0.006	0.000	0.000	0.000	0.013	0.000	0.000
0.006	0.006	0.000	-0.003	-0.006	0.010	-0.003	0.000
-0.139	-0.003	-0.003	-0.010	-0.006	0.019	-0.003	0.006
-0.013	-0.003	-0.003	0.006	0.000	-0.077	0.000	-0.077
0.010	0.003	0.000	0.006	0.000	-0.106	0.003	-0.074
-0.003	0.006	0.003	0.000	0.000	0.071	0.000	0.093
0.000	0.006	-0.003	-0.003	-0.006	0.084	-0.006	-0.003
-0.029	0.000	-0.006	-0.003	-0.010	-0.087	-0.010	-0.097
0.039	-0.003	0.000	0.006	0.000	-0.097	0.000	0.087
0.003	0.003	0.003	0.010	0.000	-0.006	-0.003	-0.219
-0.016	0.003	0.000	0.000	-0.006	0.090	0.000	0.142
-0.116	0.006	-0.006	-0.003	-0.006	0.190	-0.006	0.145
-0.019	0.000	-0.010	-0.006	-0.013	0.042	0.000	-0.010
0.029	-0.003	0.000	0.003	-0.003	0.006	0.000	-0.058
-0.026	-0.010	0.000	0.006	0.000	0.045	0.000	0.045
-0.035	-0.010	0.003	0.006	0.000	0.087	0.000	0.035
-0.023	0.006	0.000	0.006	-0.003	0.045	-0.003	0.052
-0.139	0.006	-0.006	-0.003	-0.010	0.013	-0.010	0.010
-0.042	0.000	0.000	-0.003	0.000	-0.019	0.000	-0.023
-0.019	-0.003	0.000	0.006	0.000	-0.013	0.003	0.016
-0.035	0.003	0.000	0.006	-0.003	-0.003	-0.003	0.029
-0.013	0.006	-0.006	0.000	-0.010	-0.100	-0.006	-0.052
0.019	-0.003	0.000	-0.006	0.000	-0.119	0.000	-0.119
-0.019	-0.010	0.000	0.003	0.000	0.087	0.000	0.071
-0.032	0.003	0.000	0.006	-0.003	0.029	0.000	0.035
-0.026	0.006	-0.006	0.000	-0.010	-0.071	-0.006	0.000
-0.013	0.000	0.000	-0.006	-0.003	-0.055	0.000	-0.106
-0.010	-0.003	0.000	0.003	0.000	0.052	0.003	0.064
-0.023	-0.013	0.000	0.006	-0.003	0.058	0.000	-0.019
-0.087	0.006	-0.003	0.006	-0.006	-0.010	-0.003	-0.039
-0.013	0.003	-0.010	0.000	-0.010	0.052	0.000	0.074
0.023	0.000	-0.003	-0.003	0.000	0.035	0.003	0.029
0.000	-0.003	0.000	-0.010	0.000	-0.045	0.003	-0.122
0.000	-0.006	0.000	0.006	-0.006	-0.035	-0.006	-0.013
0.000	0.006	-0.006	0.000	-0.010	0.055	-0.006	0.035
0.084	0.010	0.000	-0.003	0.000	0.013	0.000	0.000
0.010	-0.003	0.000	-0.010	0.000	-0.016	0.003	-0.029
-0.006	-0.006	0.000	0.006	-0.003	-0.013	-0.003	-0.016
0.016	0.006	-0.019	0.000	0.000	-0.016	0.000	0.006
0.006	0.003	0.000	-0.003	0.000	0.013	0.000	0.029
0.010	0.000	0.000	-0.006	0.000	-0.006	0.000	0.019
-0.006	-0.006	0.000	0.003	-0.006	-0.019	-0.003	0.003
