0.010	0.006	0.003	-0.013	0.000	-0.274	0.000	0.026
-0.029	-0.003	0.003	-0.006	0.000	0.087	0.006	0.274
-0.023	0.000	0.000	-0.010	0.000	0.245	0.000	0.496
-0.003	-0.006	-0.003	-0.013	-0.003	0.322	-0.003	-0.100
-0.042	-0.006	-0.003	-0.013	-0.003	-0.174	-0.006	-0.139
-0.039	-0.003	-0.003	-0.010	-0.006	-0.087	-0.010	-0.084
-0.052	-0.006	0.000	-0.010	0.000	-0.284	0.000	0.003
-0.023	-0.003	0.000	-0.010	0.000	-0.358	0.003	0.032
0.000	-0.003	0.003	-0.013	0.000	-0.055	0.003	-0.090
0.019	-0.003	0.003	-0.010	0.003	0.055	0.003	0.238
0.029	-0.006	0.003	-0.013	0.000	0.825	0.000	0.064
0.023	-0.006	0.000	-0.016	0.000	0.342	-0.003	-0.242
0.010	-0.010	0.000	-0.016	-0.003	-0.796	-0.003	-0.216
-0.006	-0.010	-0.003	-0.013	-0.006	0.403	-0.006	0.145
-0.016	-0.010	-0.003	-0.016	-0.006	-0.032	-0.006	0.013
-0.026	-0.010	0.000	-0.013	0.000	0.474	0.000	0.161
0.081	-0.010	0.003	-0.016	0.000	0.603	0.000	-0.264
-0.042	-0.010	0.003	-0.016	0.003	-1.192	0.000	-0.235
-0.006	-0.010	0.003	-0.016	0.000	-0.168	0.000	-0.564
0.029	-0.010	0.006	-0.013	0.006	0.277	0.000	0.161
0.035	-0.006	0.000	-0.013	0.000	0.403	-0.003	-0.016
0.052	-0.010	0.000	-0.013	-0.003	-0.551	-0.003	0.055
0.045	-0.006	0.000	-0.013	-0.003	-0.193	-0.006	-0.174
0.013	-0.006	-0.006	-0.013	-0.006	0.767	-0.003	0.255
0.010	-0.006	-0.003	-0.010	-0.006	-0.200	-0.006	0.122
-0.006	0.000	-0.006	-0.013	0.000	0.213	0.000	0.599
0.006	-0.006	0.000	-0.016	0.000	0.503	0.000	-0.374
-0.026	-0.006	0.000	-0.013	0.000	-1.267	0.000	-0.690
-0.026	-0.010	0.003	-0.013	0.000	-0.039	0.003	0.045
-0.006	-0.006	0.003	-0.016	0.003	0.503	0.003	0.280
0.006	-0.006	0.000	-0.016	0.000	-0.284	0.000	0.132
0.010	-0.013	0.000	-0.019	-0.003	0.222	-0.003	0.329
-0.026	-0.019	-0.003	-0.026	-0.006	0.416	-0.006	-0.596
-0.048	-0.010	-0.003	-0.010	-0.006	-0.986	0.000	0.048
0.000	-0.010	0.000	-0.010	0.000	-0.342	0.000	-0.097
-0.019	-0.013	0.003	-0.006	0.000	0.354	0.000	0.129
-0.010	-0.013	0.003	-0.013	0.003	1.370	0.003	-0.116
0.000	-0.010	0.003	0.000	0.003	-1.267	0.003	-0.142
-0.010	-0.013	0.000	-0.006	0.000	-0.535	0.000	-0.454
0.023	-0.013	0.000	0.000	-0.003	0.110	-0.003	0.006
0.023	-0.010	-0.003	0.000	-0.006	0.052	-0.006	0.757
0.016	-0.019	-0.010	-0.003	0.000	0.490	0.000	0.093
0.093	-0.006	0.003	-0.003	0.000	-1.267	0.000	-1.263
-0.032	-0.003	0.003	0.000	0.000	0.213	0.000	0.329
-0.045	0.000	0.006	0.000	0.000	-0.416	0.000	0.071
-0.061	-0.003	0.000	0.000	-0.003	0.232	-0.003	-0.023
-0.055	0.000	0.000	0.000	-0.003	0.728	-0.006	0.280
-0.013	0.000	-0.003	-0.006	-0.006	-0.477	-0.006	-0.042
0.023	0.000	0.000	-0.006	0.000	0.087	0.000	-0.116
0.045	0.000	0.000	-0.010	0.000	0.251	0.003	-0.058
0.055	0.000	0.003	-0.010	0.000	-0.010	0.006	0.438
0.055	0.000	0.003	-0.010	0.000	-0.786	0.000	-0.145
0.042	0.000	0.000	-0.010	0.000	0.558	-0.006	0.058
-0.097	-0.003	0.000	-0.010	-0.006	0.696	-0.003	0.558
0.006	-0.006	-0.003	-0.013	-0.006	-1.267	-0.006	-0.325
0.003	-0.006	0.003	-0.013	0.000	0.480	0.000	-0.026
0.010	-0.006	0.003	-0.013	0.003	0.361	0.000	-0.171
-0.013	-0.010	0.003	-0.003	0.006	-0.667	0.000	0.606
0.006	-0.010	0.000	0.000	0.000	-1.267	-0.003	-0.429
0.029	-0.010	0.000	-0.003	-0.006	-0.045	-0.003	0.113
0.023	-0.010	-0.003	0.000	-0.003	-0.042	-0.006	0.193
0.016	-0.013	-0.006	0.000	-0.003	-0.319	0.000	-0.206
0.155	0.000	0.000	0.000	0.000	0.870	0.000	0.267
-0.042	-0.003	0.003	0.000	0.003	-0.809	0.003	0.003
-0.035	0.000	0.006	0.000	0.006	-0.477	0.000	0.380
-0.052	0.000	0.000	0.000	-0.003	1.092	-0.003	0.422
-0.093	0.003	0.000	0.000	-0.003	0.812	-0.003	0.103
-0.026	0.003	-0.003	-0.003	-0.010	0.203	-0.006	0.171
0.003	0.000	0.000	-0.010	0.000	-0.496	0.000	0.116
0.000	0.000	0.003	-0.006	0.003	1.595	0.000	1.047
0.000	0.000	0.003	-0.010	0.003	0.045	0.000	-0.693
-0.013	0.000	0.006	-0.010	0.000	-1.099	0.006	-0.206
-0.010	0.000	0.000	-0.013	0.000	0.412	0.000	0.393
-0.048	0.000	0.000	-0.006	-0.003	-0.045	0.000	0.516
-0.068	-0.003	-0.003	-0.016	-0.006	0.996	-0.006	0.561
-0.074	-0.003	-0.006	-0.016	-0.006	-1.215	-0.006	-0.132
-0.023	0.000	0.000	-0.013	0.000	-1.267	0.003	-0.802
-0.039	-0.010	0.000	-0.026	0.000	-0.023	-0.003	0.242
-0.006	0.000	0.003	-0.013	0.003	0.158	0.003	0.187
0.039	-0.003	0.003	-0.019	0.006	-0.464	0.000	-0.300
0.013	-0.010	0.000	-0.023	0.000	-0.722	0.000	-0.316
-0.035	-0.013	0.000	-0.016	-0.003	0.193	-0.003	-0.238
0.000	-0.016	-0.003	-0.023	-0.006	0.651	-0.006	0.757
-0.039	-0.016	0.000	-0.019	0.000	-1.267	0.000	-1.270
-0.016	-0.019	0.003	-0.026	0.003	0.442	0.003	-0.113
-0.019	-0.019	0.003	-0.010	0.000	-0.090	0.003	0.699
0.013	-0.016	0.006	-0.013	0.000	0.422	0.000	-0.989
0.010	-0.019	0.000	-0.006	0.000	-0.432	-0.003	-0.193
-0.148	-0.016	-0.003	-0.003	-0.006	0.151	-0.003	-0.090
0.042	-0.016	-0.003	-0.003	-0.006	0.039	-0.013	0.467
0.032	-0.006	0.000	-0.003	0.000	-0.442	0.000	0.206
0.035	0.000	0.003	0.000	0.003	0.052	0.000	-0.003
0.026	0.000	0.003	0.000	0.003	-0.197	0.003	-0.013
0.013	0.003	0.000	0.000	0.000	0.068	0.000	0.061
0.003	0.000	-0.003	-0.003	-0.003	-0.058	-0.003	-0.074
-0.013	0.000	0.000	-0.003	-0.003	1.205	-0.006	0.071
0.006	0.003	-0.006	-0.003	0.000	0.612	0.000	-0.055
0.219	0.003	0.003	-0.010	0.000	-0.416	0.000	-0.325
0.016	0.003	0.003	-0.010	0.003	-0.203	0.000	0.493
0.026	0.003	0.006	-0.006	0.003	-0.145	0.000	-0.622
0.003	0.000	0.000	-0.010	0.000	0.171	-0.003	0.242
-0.064	-0.003	0.000	-0.006	0.000	0.023	-0.003	0.071
-0.019	-0.003	-0.003	-0.010	-0.006	0.064	-0.006	-0.064
-0.039	-0.003	0.000	-0.010	0.000	-0.322	0.000	-0.081
-0.035	-0.003	0.000	-0.006	0.000	1.389	0.003	1.418
-0.048	-0.016	0.003	-0.006	0.000	1.344	0.003	-0.332
-0.048	-0.013	-0.003	0.000	0.000	-1.267	-0.003	-0.074
-0.032	-0.019	0.000	-0.010	-0.003	-1.267	-0.003	-0.567
-0.171	-0.026	-0.006	-0.006	-0.003	1.260	-0.003	0.487
-0.013	-0.016	-0.006	-0.006	-0.010	0.106	0.000	0.541
-0.013	-0.013	0.000	-0.013	0.000	-1.267	0.000	-0.941
-0.052	-0.006	0.003	0.000	0.000	-0.741	0.000	0.093
-0.013	-0.006	0.003	-0.006	0.000	-0.880	0.003	-0.329
-0.023	0.000	0.000	0.000	0.000	-0.612	0.000	-0.035
0.006	0.000	-0.003	-0.010	-0.003	-0.213	-0.003	0.093
